private_lat,private_lon,within_0.1,within_0.3,within_0.5,within_1,within_1.5,within_2.0
1.35735626791595,103.86019431417,0,0,1,4,12,20
1.35736420475575,103.963972049935,0,0,1,5,6,16
1.35738209038326,103.879526414029,0,0,0,1,9,19
1.35738951423417,103.762088063021,0,0,0,1,5,14
1.35740256615195,103.825779013158,0,0,0,1,2,6
1.35740788950991,103.749966926937,0,1,1,6,11,15
1.35747541724355,103.864817151878,1,1,1,5,11,15
1.35748480619436,103.766004633165,0,0,0,1,4,11
1.35749954046853,103.860000711405,0,0,1,4,12,20
1.35751775678623,103.86142300548,0,0,1,6,12,18
1.35755530701427,103.880781824863,0,0,0,2,8,19
1.35762500819712,103.882734662289,0,0,0,4,7,19
1.35763155144852,103.868981842785,0,2,2,5,9,16
1.357701910828,103.768517892086,0,0,0,1,3,8
1.35772510071947,103.863165450654,0,1,1,5,10,14
1.35776916800998,103.760644324026,0,0,0,1,8,15
1.35781327866677,103.827928659779,0,0,0,1,4,9
1.35789080500562,103.876139399611,0,0,0,2,10,18
1.3579337277843,103.881932039258,0,0,0,4,8,21
1.35796409571587,103.933042954355,0,1,1,4,7,12
1.3580050849725,103.761296515693,0,0,0,1,7,15
1.3580602677218,103.87511623024,0,0,0,2,11,18
1.35809039718141,103.760746706379,0,0,0,1,8,15
1.35816624268405,103.881182455343,0,0,0,1,9,21
1.35817434753526,103.870234663346,0,2,2,5,9,16
1.35820450511192,103.764151070734,0,0,0,1,5,14
1.35820831850958,103.75944650006,0,0,0,1,8,14
1.35822180428752,103.875663136761,0,0,0,2,11,18
1.35823032280321,103.965573132382,0,0,0,3,6,15
1.35823515582956,103.867941640582,0,1,3,4,8,14
1.35823629675024,103.881478634217,0,0,0,2,9,21
1.3582606053054,103.766168368351,0,0,0,1,4,12
1.3582615587936,103.826978918454,0,0,0,1,3,7
1.35827540489293,103.877119519016,0,0,0,2,12,18
1.35828655033005,103.768482376084,0,0,0,1,3,9
1.35856417900748,103.868737248367,0,2,2,4,8,14
1.35857222955069,103.761647512169,0,0,0,2,12,30
1.35867071079871,103.874996945631,0,0,1,2,11,18
1.35881932526225,103.879647238082,0,0,0,0,9,19
1.35884589635905,103.878140349878,0,0,0,2,9,18
1.35886537664094,103.862500359906,0,1,1,4,13,15
1.35887799120341,103.96852443877,0,0,0,2,6,9
1.35888577009923,103.762618572073,0,0,0,2,6,14
1.35892339007701,103.940498383792,0,0,0,4,13,20
1.35896048029597,103.876469767607,0,0,0,2,11,18
1.35900307841177,103.96686932054,0,0,0,3,6,10
1.35901020299905,103.763236516497,0,0,0,2,5,14
1.35902866262791,103.877096627692,0,0,0,2,11,18
1.3590951926907,103.863489141541,0,1,1,4,11,17
1.35911484198399,103.762066168059,0,0,0,2,6,15
1.35917121402077,103.963631516169,0,0,1,5,7,17
1.35923772075603,103.867720441904,0,1,3,4,8,16
1.35924248632998,103.845377575704,0,0,0,6,11,19
1.3592961718446,103.757633737443,0,0,0,3,7,14
1.35930425715982,103.862811656404,0,1,1,3,13,16
1.35938209967896,103.768208626524,0,0,0,1,3,7
1.35938798025313,103.968919525428,0,0,0,1,6,9
1.35941809852708,103.965393923725,0,0,0,3,7,15
1.35942538111065,103.879986404947,0,0,0,0,10,19
1.35943633975739,103.865234755298,0,1,1,4,10,16
1.35945827305618,103.867160054379,0,0,3,4,9,16
1.35956549448505,103.878616214848,0,0,0,2,9,18
1.35960517479593,103.876946088783,0,0,0,2,12,17
1.35965135295775,103.762451368054,0,0,0,4,12,28
1.35965938478524,103.83269196692,0,1,1,3,8,10
1.35971664241025,103.866646345211,0,0,3,4,9,16
1.35975937201861,103.975852114547,0,0,0,0,0,4
1.35976711593487,103.863112751415,0,1,1,3,13,17
1.35982507427437,103.829708863142,0,0,1,2,5,10
1.35983261741606,103.865633720896,0,1,2,3,10,16
1.35986735718564,103.877423098448,0,0,0,4,26,34
1.35989558224525,103.866179022878,0,0,3,3,9,16
1.35991241731756,103.868517794839,0,2,2,3,9,14
1.35992152404272,103.763392299233,0,0,0,1,4,13
1.35993338776998,103.768483373559,0,0,0,1,4,6
1.35997260601034,103.940700281178,0,0,0,3,12,21
1.35999908199077,103.873038716415,0,1,2,2,10,17
1.36001603205548,103.87477128837,0,0,1,2,10,17
1.36002616972158,103.831111682,0,1,1,2,6,10
1.3600576929646,103.884105154369,0,0,0,2,8,17
1.36014046269992,103.882698864525,0,0,0,2,10,20
1.36015236919818,103.867019133475,0,0,3,3,9,16
1.36015764334241,103.965165224191,0,0,0,3,7,17
1.36017183682583,103.765098358202,0,0,0,2,4,11
1.36019685149745,103.879290528792,0,0,0,1,10,20
1.36021196034346,103.863411254641,0,1,1,3,12,16
1.36027998551806,103.864029404678,0,1,1,3,10,17
1.360285340555,103.966516198261,0,0,0,3,7,11
1.360291557017,103.871640417043,0,2,2,3,9,16
1.36031026981375,103.876906739154,0,0,0,2,10,17
1.36041513605586,103.878269281418,0,0,0,2,11,21
1.36054699146013,103.762722554184,0,0,0,1,6,12
1.36056129382805,103.831322647843,0,1,1,2,7,10
1.36056329663671,103.8777118549,0,0,0,2,11,21
1.36060663214275,103.96449235505,0,0,0,5,8,17
1.3606466042617,103.863715234671,0,1,1,3,11,16
1.36066255254432,103.830158740364,0,1,1,2,6,10
1.36069521841723,103.866816266043,0,0,3,3,9,16
1.36073621566409,103.963299396559,0,0,0,5,9,17
1.36074132137143,103.869233772762,1,2,2,3,10,15
1.36074531809769,103.891985875555,0,0,2,3,7,15
1.3608026678991,103.875018955207,0,0,0,2,9,17
1.3608400610908,103.879219096957,0,0,0,1,11,22
1.36084765659925,103.868371826333,0,2,2,3,9,15
1.36099060483292,103.828974355886,0,0,1,2,5,10
1.36108878039683,103.864022838471,0,0,1,3,11,16
1.36117312680599,103.970898188442,0,0,0,0,3,9
1.36118084812464,103.875532443542,0,0,0,2,8,18
1.36118814879081,103.765053074687,0,0,0,2,5,10
1.36122364069375,103.878553186555,0,0,0,2,11,22
1.36145264396973,103.963946811219,0,0,0,5,9,17
1.36148530906735,103.882120007166,0,0,0,1,10,20
1.36150960154245,103.887627003056,0,0,1,3,10,19
1.36153094393341,103.889409749076,0,0,2,3,10,14
1.36153218598022,103.880036891642,0,0,0,0,10,22
1.36155858286254,103.877629237437,0,0,0,3,9,22
1.36156652196052,103.970683005345,0,0,0,0,4,9
1.36156729111649,103.885363752044,0,0,0,2,10,19
1.36159913009846,103.877967293114,0,0,0,3,10,22
1.36165022207279,103.883224620474,0,0,0,2,9,19
1.36167031616008,103.866449945843,0,0,2,4,9,17
1.36169891704105,103.890840106092,0,0,2,3,11,15
1.3617182771819,103.832885890926,0,1,1,4,8,10
1.36173297048128,103.882116954567,0,0,0,0,11,20
1.36176973204572,103.832603672168,0,1,1,4,8,10
1.3617773209101,103.891667519955,0,0,1,3,10,15
1.361806103754,103.886313638552,0,0,0,3,11,18
1.36188087378278,103.881398348867,0,0,0,0,11,21
1.36189905774471,103.967587333891,0,0,0,2,8,9
1.36189921422964,103.87861280778,0,0,0,2,10,22
1.36191243087045,103.828998901999,0,0,1,2,6,10
1.36193778887218,103.96977768138,0,0,0,0,5,9
1.36194304732652,103.830183411155,0,0,1,3,6,10
1.36196945619786,103.864667129807,0,0,1,3,7,16
1.3619760292092,103.884992801669,0,0,0,2,10,20
1.36204883896968,103.867325530053,0,0,2,4,9,16
1.3620535018461,103.874244125204,0,0,0,6,14,38
1.3620994674031,103.886835430404,0,0,0,3,11,19
1.36210131581593,103.866433049912,0,0,1,4,9,17
1.36213119169538,103.873964020299,0,0,1,3,7,19
1.36213600999851,103.881423538284,0,0,0,0,11,21
1.36217334688886,103.8727975957,0,0,2,3,8,16
1.36218188592925,103.86481853712,0,0,1,4,7,16
1.36218777235824,103.865410762448,0,0,1,4,7,16
1.36224150337995,103.878014692236,0,0,0,3,10,22
1.36224235330294,103.965114956014,0,0,0,3,9,13
1.36230952965649,103.873853433408,0,0,1,4,7,19
1.36234524558297,103.875309861318,0,0,0,3,8,18
1.36237930482573,103.966450028146,0,0,0,2,8,11
1.36240627671459,103.881234120346,0,0,0,1,11,21
1.36245537458618,103.968198334771,0,0,0,1,7,9
1.36255023290676,103.883551791779,0,0,0,2,11,20
1.36264894007541,103.88853861462,0,0,0,3,10,17
1.36265043160726,103.868881510025,0,1,2,4,8,16
1.36267372286237,103.865387404309,0,0,0,4,7,16
1.36269480854643,103.887427905362,0,0,0,3,11,19
1.36274315354694,103.886991476873,0,0,0,3,11,19
1.36289802477235,103.879106446851,0,0,0,1,10,22
1.36290401961155,103.878886421716,0,0,0,1,9,22
1.3630045698738,103.965156679641,0,0,0,3,9,13
1.3630484556857,103.885752438839,0,0,0,4,11,20
1.36306930491581,103.873945366339,0,0,0,4,8,19
1.36309053458998,103.968871760556,0,0,0,1,7,9
1.36315342571197,103.874411909823,0,0,0,4,8,18
1.36316552671281,103.874166399286,0,0,0,4,8,18
1.36318967673482,103.82862760615,0,0,1,3,6,9
1.36320778338866,103.866163508913,0,0,0,4,8,16
1.36325572121571,103.968281059947,0,0,0,1,7,10
1.36325991002243,103.974028841416,0,0,0,0,1,6
1.36326216481233,103.970930451133,0,0,0,0,3,9
1.36333950316193,103.9712725612,0,0,0,0,3,9
1.36337539329938,103.874531123321,0,0,0,4,8,20
1.36343837580224,103.973377470885,0,0,0,0,1,7
1.36347517494587,103.871078447153,0,0,2,4,7,15
1.3634971747619,103.871856779114,0,0,2,4,6,15
1.36351876042906,103.888020177163,0,0,0,3,10,18
1.36355650607885,103.883935704039,0,0,0,3,10,20
1.36357380310723,103.886627357919,0,0,0,4,10,19
1.36357531704991,103.873271777437,0,0,0,4,8,17
1.36358352849535,103.76526340091,0,0,1,3,6,11
1.36362256925727,103.885979254519,0,0,0,4,10,20
1.36364218182276,103.870109423163,0,0,2,4,7,14
1.36367008319531,103.974187410498,0,0,0,0,1,6
1.36367883703223,103.87312440467,0,0,0,4,8,16
1.36372612100017,103.859934962633,0,0,0,3,9,18
1.3637400543686,103.877208941523,0,0,0,3,7,22
1.3637561687138,103.973103365171,0,0,0,0,2,7
1.36375630415817,103.828705816532,0,0,1,3,6,9
1.3637671441634,103.895314741866,0,0,1,4,8,15
1.36386073013807,103.885680380515,0,0,0,4,10,20
1.36391439589258,103.868381069491,0,0,1,4,7,15
1.36392546669843,103.768843764834,0,0,1,3,5,7
1.36394627580012,103.974224410075,0,0,0,0,1,6
1.36396358971437,103.880587133601,0,0,0,3,11,20
1.36398238023592,103.874333937332,0,0,0,5,8,20
1.36398882755656,103.832454528024,0,0,2,5,9,11
1.36403762982402,103.867627642613,0,0,1,4,7,17
1.3640438213898,103.86677694992,0,0,0,4,7,16
1.36404764176697,103.828519797654,0,0,1,3,6,9
1.36404978273602,103.864106645031,0,0,0,4,7,17
1.36415974406718,103.874917770574,0,0,0,5,8,21
1.36424937979676,103.860140049667,0,0,0,3,8,18
1.36428839800371,103.872229320572,0,0,0,5,7,15
1.36446029733043,103.86540061509,0,0,0,4,7,17
1.36451247971315,103.866016088958,0,0,0,4,7,16
1.364544415936,103.885943416647,0,0,0,5,11,20
1.36455147440742,103.973519381948,0,0,0,0,2,7
1.36460252305403,103.874054911243,0,0,0,5,8,18
1.36464928932987,103.828663259158,0,0,1,3,7,9
1.36470196051695,103.765594140044,0,1,2,3,5,9
1.3647420268583,103.974576148321,0,0,0,0,0,6
1.36474786641693,103.971185706967,0,0,0,0,3,9
1.36478070542672,103.860325429861,0,0,0,3,9,16
1.36478651146586,103.764763618001,0,0,1,3,5,11
1.36502586452583,103.8635592016,0,0,0,3,7,17
1.3651016355989,103.87821352809,0,0,0,4,9,18
1.36511741418017,103.77187324567,0,0,0,4,5,7
1.36513433574962,103.877904537708,0,0,0,4,8,19
1.36523228335118,103.893176399865,0,1,1,4,11,19
1.36531324233969,103.860507850209,0,0,0,3,9,15
1.36531665335048,103.881578387111,0,0,0,3,15,19
1.36534920847374,103.830268477018,0,1,1,3,8,10
1.3653638585548,103.878440263242,0,0,0,4,9,18
1.36540541023012,103.883198431458,0,0,0,3,12,20
1.36553457946476,103.882553849592,0,0,0,3,13,20
1.36560414659553,103.866020425438,0,0,0,4,6,17
1.36568479488071,103.865125659293,0,0,0,4,8,16
1.36573055785801,103.862098359582,0,0,0,2,8,15
1.36580021019703,103.860802120527,0,0,0,1,9,15
1.36582015580987,103.88224703827,0,0,0,3,13,20
1.36582285879117,103.865681405663,0,0,0,4,7,16
1.36584849907494,103.884856327883,0,0,0,4,13,20
1.36585683410916,103.883185630299,0,0,0,3,12,20
1.36591526887723,103.882020675947,0,0,0,3,14,20
1.36602601405681,103.885706207099,0,0,0,5,13,20
1.36603046151961,103.893810211771,0,1,1,5,11,18
1.36606264676117,103.881675265265,0,0,0,3,15,20
1.36607003686749,103.876601833075,0,0,1,5,9,17
1.36608167255189,103.877801901994,0,0,1,4,9,18
1.36610161790129,103.868431714755,0,0,1,3,6,17
1.3661127898455,103.974971322432,0,0,0,0,0,5
1.36617888343075,103.831662019589,0,1,1,5,8,11
1.36620695987025,103.870405307735,0,0,1,5,6,14
1.36631451315574,103.866132220454,0,0,0,4,6,17
1.36635854300553,103.885815091695,0,0,0,5,13,20
1.36649204925857,103.877159439884,0,0,1,5,9,17
1.36654447721848,103.891489627476,0,1,1,5,12,21
1.36654648656021,103.867158411259,0,0,1,3,6,16
1.36658957050066,103.867730205775,0,0,1,3,6,16
1.36678234485457,103.880125251863,0,0,0,4,14,18
1.36684918030179,103.868520332745,0,0,1,4,6,16
1.36691571671785,103.881894746832,0,0,0,3,13,20
1.36696966443935,103.866289171152,0,0,1,3,6,16
1.36697961260172,103.881171916817,0,0,0,4,15,20
1.36721799313032,103.877356276184,0,0,1,5,11,16
1.36727709259952,103.876501360155,0,0,1,5,9,16
1.36751127765712,103.878563702249,0,0,1,4,12,18
1.36761446171104,103.770432741837,0,0,2,4,6,8
1.36780011813342,103.866299664542,0,0,1,2,6,14
1.36785603651596,103.769076354996,0,2,3,5,6,9
1.36787751427939,103.88363449466,0,0,1,5,13,21
1.36790887029299,103.865148235046,0,0,0,1,7,12
1.36793371753278,103.879462740047,0,0,1,4,12,17
1.36793820007039,103.880027001443,0,0,1,4,12,18
1.36796109537611,103.876602975034,0,1,1,5,10,16
1.36797019834595,103.892635802385,0,1,1,5,12,18
1.36800102584372,103.877970200848,0,1,1,5,12,16
1.36801293055975,103.769465768644,0,0,3,4,6,9
1.36807973319298,103.887702386532,0,0,0,6,14,20
1.36811405585351,103.893029555595,0,1,2,5,12,18
1.3682399094409,103.888940713812,0,0,0,6,14,20
1.36828418727297,103.862803511916,0,0,0,1,10,12
1.36831113318985,103.892846308214,0,1,2,5,12,18
1.36832364019818,103.882166255455,0,0,2,5,12,19
1.36849381331647,103.89911767534,0,0,1,4,8,16
1.36849628172236,103.970019150268,0,0,0,1,4,9
1.36856100156132,103.893479966864,0,1,2,5,12,18
1.36862660899055,103.893240842793,0,1,2,5,12,18
1.36866078387096,103.887515018951,0,0,0,6,14,20
1.36877358881314,103.776059657834,0,0,0,1,5,8
1.36889804410344,103.95979978405,0,0,3,7,9,14
1.36893157314574,103.751420224364,0,0,1,3,6,17
1.36905208736507,103.768828339285,0,2,4,5,6,10
1.36949474271547,103.751392712542,0,0,0,3,6,17
1.36951516897318,103.765201945383,0,2,3,5,6,13
1.36955714917919,103.827657960529,0,0,1,3,6,9
1.36972238096212,103.772285027359,0,0,0,4,7,9
1.36984201740928,103.776039105676,0,0,0,1,7,9
1.36987075010142,103.867524605858,0,1,1,2,6,15
1.37002543874443,103.84051981139,0,1,2,7,15,19
1.37003601708731,103.751091000503,0,0,0,3,6,17
1.37005249230226,103.832419794353,0,0,3,5,9,13
1.37026590756704,103.945204473783,0,0,0,2,10,16
1.37029548329325,103.770537826947,0,0,3,5,7,10
1.3703043031814,103.848386313887,0,0,1,6,12,17
1.37033365760834,103.946520522372,0,0,1,2,11,16
1.37043807551875,103.765306437038,0,2,3,5,6,15
1.37044414424129,103.771374258434,0,0,1,5,7,10
1.37046017848118,103.829783874855,0,0,1,4,8,12
1.37057873873675,103.840247028767,0,1,2,7,15,19
1.37061123924069,103.751163029193,0,0,0,2,7,18
1.37073588285709,103.895120805047,2,2,6,14,24,36
1.37077523948031,103.831831266911,0,0,3,5,9,12
1.37090145392594,103.83153556011,0,0,2,5,9,12
1.37090705499323,103.753066713389,0,0,0,2,10,17
1.37099041682599,103.771844994529,0,0,1,6,8,10
1.37102737896223,103.75112347987,0,0,0,2,8,18
1.37106155750371,103.828980042503,0,0,1,4,6,11
1.37111287542811,103.833066675717,0,0,2,5,9,12
1.37114853939036,103.829802856635,0,0,1,4,7,12
1.37115324666442,103.839984961789,0,1,1,7,16,19
1.37118040177814,103.773149721976,0,0,1,5,8,9
1.37120910726776,103.776854712827,0,0,0,1,7,9
1.37128183000949,103.773328845452,0,0,1,5,8,9
1.37133275077356,103.82890315972,0,0,1,4,6,11
1.37140419385881,103.767646235825,0,3,3,6,7,12
1.37141634507612,103.943621458548,0,0,1,4,7,14
1.37150158736384,103.945323459304,0,0,1,3,9,16
1.37169767607082,103.833467249002,0,1,2,5,9,12
1.37172659916808,103.839710506841,0,1,1,7,16,18
1.37174458857726,103.832631303347,0,0,2,5,9,12
1.37175697361337,103.828179854072,0,0,0,4,6,9
1.37178480194116,103.752250256258,0,0,0,2,9,19
1.37184971189883,103.829880405898,0,0,0,4,6,12
1.37193811643768,103.769045721753,0,1,3,6,8,13
1.37193978723098,103.83960435957,0,1,1,7,16,18
1.37194467499453,103.764951864708,0,1,3,6,7,19
1.37200363141488,103.942219450967,0,0,1,5,7,13
1.37213542855189,103.839025126117,0,1,1,6,14,17
1.37218341584864,103.830350940382,0,0,1,4,8,12
1.37224069138989,103.829727801774,0,0,0,4,7,12
1.37226141589565,103.768676452358,0,1,3,6,9,13
1.37233349665866,103.76417768473,0,0,3,6,7,19
1.37243550668123,103.769531132423,1,1,3,6,9,13
1.37244915207035,103.940635779587,0,0,0,4,5,10
1.37250010531178,103.839963251759,0,0,1,7,15,17
1.37251416892516,103.827907135138,0,0,0,4,6,11
1.37258659094879,103.829602890074,0,0,0,4,7,12
1.37281529879976,103.831104853901,0,0,1,5,8,12
1.37294055562448,103.838913321064,0,0,2,7,13,17
1.37301159823673,103.829861906906,0,0,0,4,7,12
1.37301868829433,103.772760072432,0,0,1,5,8,12
1.3730356977878,103.828002010473,0,0,0,4,6,11
1.37305038178647,103.902039407109,0,1,2,5,9,14
1.37305703366527,103.942459094386,0,0,1,5,6,12
1.37313692581166,103.772558684793,0,0,1,6,9,12
1.37323596880833,103.771003676487,0,1,1,6,9,13
1.37338472472362,103.838512248838,0,0,3,7,13,16
1.37344018770058,103.940779151023,0,0,1,4,5,10
1.37345331724801,103.877373281034,0,0,2,8,10,17
1.37345340218445,103.827483490076,0,0,0,3,5,11
1.37355127564875,103.827272683384,0,0,0,3,5,11
1.37379483298163,103.940157628255,0,0,2,4,5,9
1.37379534150109,103.839318650403,0,0,2,7,13,16
1.37383591735897,103.763124764765,0,1,1,6,8,20
1.37393257481075,103.901140296964,0,1,2,5,10,15
1.37395420297069,103.739420693564,0,0,1,3,5,11
1.37447287448697,103.90307048623,0,1,1,4,10,15
1.37460383882424,103.953736505213,0,1,2,5,8,13
1.3752667219996,103.826652214663,0,0,0,2,4,10
1.37539461680906,103.762846423505,0,1,1,6,13,20
1.37544442670241,103.846817673413,0,1,1,5,13,15
1.37549641233976,103.833903324716,0,2,2,5,10,13
1.37577531879135,103.902561278398,0,1,1,5,10,16
1.37591819779032,103.958797848133,0,0,3,4,7,10
1.37596230396663,103.75775275301,0,0,0,3,14,21
1.37598403034978,103.831213807442,0,0,2,4,8,12
1.37598905087877,103.831948115709,0,0,2,4,8,12
1.37599314442815,103.903643859593,0,1,1,3,9,15
1.37623204899844,103.832608157639,0,0,2,3,9,12
1.37623971198515,103.833395307863,0,2,2,5,10,12
1.37636681424593,103.757223707803,0,0,0,4,13,22
1.37645034269114,103.757566801486,0,0,0,3,12,21
1.37647034302247,103.959846533938,0,0,1,4,6,9
1.37653402370619,103.960777976088,0,0,1,4,6,9
1.37668248610963,103.82711945452,0,0,0,2,4,9
1.37681338518036,103.834238335208,0,1,2,5,10,13
1.37681626395504,103.831763648658,0,0,2,2,8,12
1.37687733971205,103.829712487518,0,0,0,6,18,36
1.37695714547341,103.941637372458,0,1,3,4,5,8
1.37697290394125,103.751272385118,0,0,0,3,10,20
1.37713527068888,103.829018831624,0,0,0,2,6,11
1.37725119687533,103.832128293007,0,0,2,2,8,12
1.37727987843588,103.960995134049,0,0,0,4,6,9
1.37728755480684,103.76343057748,0,1,1,6,17,19
1.37740472725171,103.747280386228,0,0,1,3,10,18
1.37742779265615,103.959877225877,0,0,0,4,6,9
1.37753513487016,103.83421115951,0,1,2,3,10,13
1.37771148616043,103.747462093029,0,0,1,4,10,18
1.37773097821539,103.832815924087,0,0,2,2,9,12
1.37776271751871,103.957380821299,0,0,1,4,8,10
1.3778540231339,103.956693393734,0,0,1,4,8,10
1.37794304958658,103.758276899347,0,0,0,5,14,22
1.37811995342948,103.90229625161,0,0,1,5,11,19
1.37816740380988,103.957248234037,0,0,1,4,7,10
1.37819479696272,103.747083682509,0,0,1,4,8,18
1.37821589199696,103.944105552322,0,0,1,3,6,9
1.37822955941898,103.774915254169,0,0,1,4,8,13
1.37829380600619,103.959135610337,0,0,0,4,6,9
1.37832548104782,103.943946455586,0,0,2,3,6,8
1.37834985706372,103.95659135188,0,0,1,4,7,10
1.3783509761617,103.956295113266,0,0,1,4,7,10
1.3783716505621,103.959581718084,0,0,0,4,6,9
1.37844431965523,103.835000639758,0,1,2,5,10,13
1.3785794514657,103.828375856327,0,0,0,2,5,9
1.37861654539376,103.762615523169,0,0,1,5,17,18
1.37889853918179,103.959628801553,0,0,0,4,6,8
1.37901413540146,103.961386227639,0,0,0,4,6,8
1.37905482184639,103.961097744973,0,0,0,4,6,8
1.37905830537423,103.831320410347,0,0,0,2,8,10
1.37908988698315,103.960558475679,0,0,0,4,5,8
1.37914470426804,103.94468894976,0,0,1,3,6,8
1.37939195187997,103.96368774531,0,0,0,2,4,6
1.37940391332402,103.862787123467,0,0,0,0,3,8
1.37943779523769,103.944484144173,0,0,1,3,6,8
1.37949806579658,103.96427192174,0,0,0,2,4,6
1.37954300849291,103.865149792346,0,0,0,0,2,10
1.37963530778824,103.943403375787,0,0,1,3,5,8
1.3797098272269,103.829200705622,0,0,0,2,6,9
1.37972709158017,103.760191017381,0,0,1,6,15,20
1.37975525811299,103.864515318637,0,0,0,0,2,10
1.37976059991781,103.963077852592,0,0,0,2,4,6
1.37979661650275,103.831791410723,0,0,0,2,8,10
1.37989464950184,103.96274397719,0,0,0,3,4,6
1.37992376908674,103.887491361899,0,0,1,9,17,28
1.37993635799156,103.935495173706,0,0,2,3,4,4
1.37995185155406,103.867396301451,0,0,0,0,3,12
1.37996162580863,103.873509980953,0,0,0,3,11,14
1.37997884739248,103.862612495287,0,0,0,0,3,9
1.38001020021372,103.829668760051,0,0,0,2,7,9
1.38001083900926,103.898739652792,0,1,2,8,14,27
1.38005079580315,103.96390014473,0,0,0,2,4,6
1.38021784521935,103.899857253068,0,1,1,7,14,23
1.38022453673407,103.964446142905,0,0,0,1,4,6
1.38023739502373,103.830574130746,0,0,0,2,7,10
1.38029080909587,103.964674596342,0,0,0,1,4,6
1.38032271616461,103.873755869671,0,0,0,3,11,15
1.3804163003519,103.943706742355,0,0,0,3,5,8
1.38044509461748,103.944359245034,0,0,0,3,5,8
1.3804716903677,103.945023117184,0,0,0,3,5,8
1.38052698152156,103.873485130356,0,0,0,3,11,15
1.38053648795689,103.830960991161,0,0,0,2,7,10
1.38059148518834,103.867484313587,0,0,0,0,3,12
1.38059481524565,103.945667823911,0,0,0,3,5,8
1.38072574908428,103.830305922187,0,0,0,2,7,9
1.38077681373622,103.946289550902,0,0,0,2,5,8
1.38088677986842,103.873730427824,0,0,0,3,11,15
1.3809657561666,103.900820298646,0,1,1,8,13,23
1.38104672286902,103.867095378388,0,0,0,0,3,10
1.38104718431379,103.836494596458,0,0,0,5,8,12
1.38108231024514,103.87345337645,0,0,0,2,11,15
1.38117296444205,103.833002562288,0,0,0,3,8,10
1.38117609488719,103.894377770931,0,1,3,8,18,26
1.381243086918,103.829953642153,0,0,0,2,5,9
1.38125149368121,103.892365947007,0,0,3,9,20,27
1.38125247805632,103.868309426891,0,0,0,0,5,11
1.38125622942809,103.832416693867,0,0,0,2,7,10
1.381284454557,103.902877565841,0,0,1,7,12,22
1.38143238111123,103.863043130131,0,0,0,0,2,9
1.38156517978208,103.87377112809,0,0,0,4,11,16
1.38160509277,103.862252094607,0,0,0,0,1,7
1.38171310724704,103.830165804211,0,0,0,2,5,9
1.38171959435797,103.875933489157,0,0,0,4,10,17
1.38189286322029,103.891374413035,0,1,1,9,21,27
1.38192465649776,103.830418344353,0,0,0,2,5,9
1.38193442744681,103.940839678846,0,0,1,4,4,6
1.38205286891444,103.828211857123,0,0,0,0,3,8
1.38205333331051,103.861792257461,0,0,0,0,1,7
1.38231949556004,103.861964696274,0,0,0,0,1,7
1.38248193412919,103.86467344503,0,0,0,0,2,10
1.3825354266759,103.875942653118,0,0,0,4,10,18
1.38259793711842,103.861415121851,0,0,0,0,1,7
1.38262935978221,103.865303725961,0,0,0,0,2,10
1.38271176294189,103.876494040454,0,0,0,4,10,19
1.38279199417322,103.830854030921,0,0,0,1,5,9
1.38285169406133,103.86458552237,0,0,0,0,1,9
1.38289565248822,103.860231120819,0,0,0,0,1,8
1.38291612857094,103.836978305026,0,0,0,4,6,11
1.38292037495742,103.749390816945,0,1,2,5,14,19
1.38292628780836,103.871272269425,0,0,0,1,7,13
1.3830037083264,103.859645503388,0,0,0,0,2,7
1.38302397399306,103.870689089973,0,0,0,1,7,12
1.38308686359064,103.870041056981,0,0,0,1,7,11
1.3831061797156,103.864075310229,0,0,0,0,1,8
1.3831970375554,103.869467884058,0,0,0,1,6,11
1.38320877445053,103.838551545698,0,0,2,4,6,11
1.38328619494119,103.868953201555,0,0,0,1,6,10
1.38333019306037,103.872428862457,0,0,0,1,6,13
1.38336405676072,103.868429976477,0,0,0,1,5,9
1.38358928801262,103.865485509185,0,0,0,0,2,10
1.38362727573634,103.866616167256,0,0,0,0,6,18
1.38368229415478,103.94344577664,0,0,0,2,4,7
1.38375964625203,103.748580762329,0,1,2,5,15,18
1.38376985635694,103.863754347309,0,0,0,0,1,7
1.38379450967901,103.875529143429,0,0,0,5,7,19
1.38387870579414,103.861311384434,0,0,0,0,1,7
1.38388355752479,103.860647623181,0,0,0,0,1,8
1.38394664472847,103.873268230389,0,0,0,3,6,15
1.38407858074655,103.862335585359,0,0,0,0,1,8
1.38417967897415,103.874131505136,0,0,0,3,7,16
1.38433231906465,103.875902631936,0,0,0,5,8,19
1.38436749012019,103.84241031276,0,2,2,4,7,11
1.38446287685656,103.748111309103,0,0,2,5,15,17
1.38448436934967,103.860755413902,0,0,0,0,1,6
1.3845977466324,103.83619310173,0,0,0,4,6,8
1.38471061207564,103.871938744192,0,0,0,3,6,13
1.38473082499962,103.872091757629,0,0,0,3,6,13
1.38491111260439,103.878034390208,0,0,0,5,12,20
1.38496911516779,103.872763607344,0,0,0,3,6,14
1.38498037365016,103.871728552557,0,0,0,3,6,13
1.38505796039387,103.86081072861,0,0,0,0,0,6
1.3850728859764,103.871427119631,0,0,0,3,6,13
1.3852996584976,103.864626903663,0,0,0,0,2,7
1.38533247899912,103.871700060617,0,0,0,3,6,13
1.38535343646089,103.870387954161,0,0,0,2,5,12
1.38535436810113,103.867820834206,0,0,0,1,3,9
1.38553387052787,103.839735652312,0,1,2,3,6,9
