,hdb_lat,hdb_lon,mall_lat,mall_lon,distance
54,1.274469784,103.8258781,1.28645889472825,103.827015256194,1.331721
55,1.27447616,103.8400703,1.2755961982077,103.842393171342,0.286652
56,1.274506393,103.8105355,1.28728320930592,103.805283367958,1.528938
57,1.274633315,103.8125866,1.28728320930592,103.805283367958,1.617763
58,1.274636589,103.8096328,1.28728320930592,103.805283367958,1.479806
59,1.274660969,103.8352798,1.2755961982077,103.842393171342,0.798388
60,1.27469944,103.8404854,1.2755961982077,103.842393171342,0.234334
61,1.274770135,103.8269323,1.28645889472825,103.827015256194,1.292516
62,1.274831282,103.8109414,1.28728320930592,103.805283367958,1.514029
63,1.274896417,103.8089387,1.28728320930592,103.805283367958,1.428804
64,1.274922927,103.8134081,1.28728320930592,103.805283367958,1.638772
65,1.275071819,103.8258872,1.28645889472825,103.827015256194,1.265367
66,1.275159158,103.8101385,1.28728320930592,103.805283367958,1.445411
67,1.275236831,103.8426053,1.2755961982077,103.842393171342,0.046221
68,1.275245431,103.8111067,1.28728320930592,103.805283367958,1.480467
69,1.275301801,103.8392073,1.2755961982077,103.842393171342,0.356054
70,1.275328095,103.8073231,1.28728320930592,103.805283367958,1.341284
71,1.275352014,103.8269502,1.28645889472825,103.827015256194,1.228163
72,1.275353433,103.8135883,1.28728320930592,103.805283367958,1.610711
73,1.27535722,103.8079773,1.28728320930592,103.805283367958,1.352366
74,1.275363231,103.8087844,1.28728320930592,103.805283367958,1.374435
75,1.275409491,103.8206605,1.28645889472825,103.827015256194,1.411715
76,1.275498954,103.8413985,1.2755961982077,103.842393171342,0.11122
77,1.275532291,103.8412746,1.2755961982077,103.842393171342,0.124689
78,1.275583428,103.810314,1.28728320930592,103.805283367958,1.409651
79,1.275619186,103.8424313,1.2755961982077,103.842393171342,0.004946
80,1.275705008,103.8120071,1.28728320930592,103.805283367958,1.482905
81,1.27573844,103.8091894,1.28728320930592,103.805283367958,1.348547
82,1.275801013,103.8390326,1.2755961982077,103.842393171342,0.37469
83,1.27587917,103.8073298,1.28728320930592,103.805283367958,1.281402
84,1.275905201,103.8427412,1.2755961982077,103.842393171342,0.05165
85,1.275986995,103.8411918,1.2755961982077,103.842393171342,0.140513
86,1.275996185,103.810863,1.28728320930592,103.805283367958,1.394007
87,1.276078958,103.8121572,1.28728320930592,103.805283367958,1.456063
88,1.276080724,103.8208395,1.28645889472825,103.827015256194,1.337648
89,1.276117977,103.80959,1.28728320930592,103.805283367958,1.324365
90,1.27624052,103.8430061,1.2755961982077,103.842393171342,0.098636
91,1.27625904,103.8429235,1.2755961982077,103.842393171342,0.094104
92,1.276336898,103.8191944,1.28645889472825,103.827015256194,1.417845
93,1.27637531,103.8113719,1.28728320930592,103.805283367958,1.383444
94,1.276531695,103.8075142,1.28728320930592,103.805283367958,1.214494
95,1.276559216,103.8198219,1.28645889472825,103.827015256194,1.35616
96,1.276621684,103.8411561,1.2755961982077,103.842393171342,0.178361
97,1.276631523,103.8208971,1.28645889472825,103.827015256194,1.282363
98,1.276661921,103.807128,1.28728320930592,103.805283367958,1.192255
99,1.276673811,103.8387891,1.2755961982077,103.842393171342,0.418429
100,1.276684338,103.8394591,1.2755961982077,103.842393171342,0.348001
101,1.276693247,103.8188666,1.28645889472825,103.827015256194,1.410132
102,1.276749457,103.8105415,1.28728320930592,103.805283367958,1.303506
103,1.276756464,103.8085252,1.28728320930592,103.805283367958,1.218626
104,1.276853136,103.8099486,1.28728320930592,103.805283367958,1.264785
105,1.276867842,103.8081486,1.28728320930592,103.805283367958,1.195008
106,1.276883074,103.8400856,1.2755961982077,103.842393171342,0.293601
107,1.276883151,103.8308839,1.28645889472825,103.827015256194,1.143025
108,1.276915948,103.8218187,1.28645889472825,103.827015256194,1.203303
109,1.276920243,103.8414858,1.2755961982077,103.842393171342,0.177855
110,1.276924352,103.8386795,1.2755961982077,103.842393171342,0.438619
111,1.277008235,103.8280562,1.28645889472825,103.827015256194,1.051407
112,1.277060448,103.8207621,1.28645889472825,103.827015256194,1.250725
113,1.277077068,103.8314259,1.28645889472825,103.827015256194,1.147666
114,1.277120122,103.8431177,1.2755961982077,103.842393171342,0.186807
115,1.277145597,103.8287389,1.28645889472825,103.827015256194,1.04753
116,1.27718546,103.8195162,1.28645889472825,103.827015256194,1.322117
117,1.277217301,103.838704,1.2755961982077,103.842393171342,0.448
118,1.277222539,103.8087204,1.28728320930592,103.805283367958,1.176383
119,1.277274846,103.8429141,1.2755961982077,103.842393171342,0.194459
120,1.277276965,103.8310934,1.28645889472825,103.827015256194,1.112118
121,1.277283677,103.8069162,1.28728320930592,103.805283367958,1.12053
122,1.277293529,103.8305157,1.28645889472825,103.827015256194,1.085755
123,1.277305432,103.8299556,1.28645889472825,103.827015256194,1.063727
124,1.277360665,103.8316002,1.28645889472825,103.827015256194,1.128042
125,1.27736919,103.8082549,1.28728320930592,103.805283367958,1.145038
126,1.277382607,103.821604,1.28645889472825,103.827015256194,1.170432
127,1.277395442,103.8204697,1.28645889472825,103.827015256194,1.238971
128,1.277416303,103.8393308,1.2755961982077,103.842393171342,0.395805
129,1.277449094,103.8416667,1.2755961982077,103.842393171342,0.220259
130,1.277731532,103.8197694,1.28645889472825,103.827015256194,1.257603
131,1.277734578,103.8070933,1.28728320930592,103.805283367958,1.074881
132,1.277760301,103.8207301,1.28645889472825,103.827015256194,1.189297
133,1.277767863,103.8217024,1.28645889472825,103.827015256194,1.128339
134,1.277785233,103.8300015,1.28645889472825,103.827015256194,1.015039
135,1.277795391,103.8193413,1.28645889472825,103.827015256194,1.283393
136,1.277799407,103.8414034,1.2755961982077,103.842393171342,0.267365
137,1.277837333,103.8308146,1.28645889472825,103.827015256194,1.042892
138,1.27784271,103.8409659,1.2755961982077,103.842393171342,0.294852
139,1.27790985,103.8225358,1.28645889472825,103.827015256194,1.068709
140,1.278053652,103.8215046,1.28645889472825,103.827015256194,1.113519
141,1.27814726,103.826959,1.28645889472825,103.827015256194,0.919079
142,1.278149681,103.8184753,1.28645889472825,103.827015256194,1.321925
143,1.278156143,103.8295243,1.28645889472825,103.827015256194,0.959602
144,1.278159465,103.8204753,1.28645889472825,103.827015256194,1.1713
145,1.278287639,103.8275372,1.28645889472825,103.827015256194,0.905401
146,1.278361373,103.819384,1.28645889472825,103.827015256194,1.234104
147,1.27842357,103.8262376,1.28645889472825,103.827015256194,0.89271
148,1.278600687,103.8270854,1.28645889472825,103.827015256194,0.868955
149,1.278724029,103.8192204,1.28645889472825,103.827015256194,1.218224
150,1.278738081,103.8283043,1.28645889472825,103.827015256194,0.865697
151,1.278819907,103.8277237,1.28645889472825,103.827015256194,0.848352
152,1.279078534,103.8267853,1.28645889472825,103.827015256194,0.816483
153,1.279220088,103.8254414,1.28645889472825,103.827015256194,0.81937
154,1.279426714,103.8260869,1.28645889472825,103.827015256194,0.784416
155,1.279456601,103.8178976,1.28645889472825,103.827015256194,1.276386
156,1.279550933,103.8274009,1.28645889472825,103.827015256194,0.765052
157,1.279836902,103.8247578,1.28645889472825,103.827015256194,0.774128
158,1.280189419,103.8281784,1.28645889472825,103.827015256194,0.705228
159,1.280277649,103.8257236,1.28645889472825,103.827015256194,0.698443
160,1.280286617,103.7907847,1.2876179255874,103.803391140455,1.620356
161,1.280312427,103.8288223,1.28645889472825,103.827015256194,0.708775
162,1.280412552,103.8292712,1.28645889472825,103.827015256194,0.714161
163,1.280455613,103.8123177,1.28728320930592,103.805283367958,1.087584
164,1.28049144,103.8121008,1.28728320930592,103.805283367958,1.067549
165,1.280596876,103.79046,1.2876179255874,103.803391140455,1.63518
166,1.28061365,103.8109679,1.28728320930592,103.805283367958,0.971658
167,1.280649504,103.8107509,1.28728320930592,103.805283367958,0.953055
168,1.280701976,103.8133534,1.28728320930592,103.805283367958,1.155945
169,1.280736924,103.8131357,1.28728320930592,103.805283367958,1.134754
170,1.28089298,103.8123553,1.28728320930592,103.805283367958,1.057698
171,1.280917569,103.8283703,1.28645889472825,103.827015256194,0.631016
172,1.280957713,103.8094402,1.28728320930592,103.805283367958,0.838591
173,1.280999372,103.8092253,1.28728320930592,103.805283367958,0.82174
174,1.281071165,103.8114057,1.28728320930592,103.805283367958,0.967514
175,1.281119806,103.8299432,1.28645889472825,103.827015256194,0.674327
176,1.281122693,103.8086879,1.28728320930592,103.805283367958,0.779483
177,1.281153031,103.8288562,1.28645889472825,103.827015256194,0.62144
178,1.281155585,103.8272666,1.28645889472825,103.827015256194,0.587079
179,1.281165101,103.8084718,1.28728320930592,103.805283367958,0.763924
180,1.28131575,103.8078619,1.28728320930592,103.805283367958,0.719552
181,1.281387539,103.8093625,1.28728320930592,103.805283367958,0.794407
182,1.281419862,103.8072869,1.28728320930592,103.805283367958,0.68561
183,1.281420282,103.8256452,1.28645889472825,103.827015256194,0.577631
184,1.281428248,103.8092428,1.28728320930592,103.805283367958,0.783145
185,1.281476362,103.8081481,1.28728320930592,103.805283367958,0.716888
186,1.281489151,103.827672,1.28645889472825,103.827015256194,0.554368
187,1.281522804,103.8300358,1.28645889472825,103.827015256194,0.641023
188,1.281524648,103.8290546,1.28645889472825,103.827015256194,0.590927
189,1.281568739,103.8077317,1.28728320930592,103.805283367958,0.688123
190,1.281606412,103.8423359,1.28404487854559,103.842590753293,0.271121
191,1.281759271,103.8068622,1.28728320930592,103.805283367958,0.63558
192,1.28178928,103.8259896,1.28645889472825,103.827015256194,0.528809
193,1.281800622,103.8429082,1.28404487854559,103.842590753293,0.250661
194,1.281945984,103.8279111,1.28645889472825,103.827015256194,0.508877
195,1.281962435,103.8295591,1.28645889472825,103.827015256194,0.572148
196,1.28209884,103.8252028,1.28645889472825,103.827015256194,0.522609
197,1.282169371,103.8263337,1.28645889472825,103.827015256194,0.48034
198,1.282172093,103.8429086,1.28404487854559,103.842590753293,0.210082
199,1.282218691,103.8245363,1.28645889472825,103.827015256194,0.544007
200,1.2823137,103.8293115,1.28645889472825,103.827015256194,0.524782
201,1.282364496,103.8434482,1.28404487854559,103.842590753293,0.20888
202,1.282646752,103.8233271,1.28645889472825,103.827015256194,0.588357
203,1.282650681,103.8281785,1.28645889472825,103.827015256194,0.440544
204,1.282681051,103.8265834,1.28645889472825,103.827015256194,0.42049
205,1.282702702,103.8284912,1.28645889472825,103.827015256194,0.446642
206,1.282757974,103.8252056,1.28645889472825,103.827015256194,0.456103
207,1.282774432,103.8226125,1.28645889472825,103.827015256194,0.637238
208,1.282856548,103.8294964,1.28645889472825,103.827015256194,0.484679
209,1.282908655,103.824868,1.28645889472825,103.827015256194,0.459583
210,1.28295504,103.8279833,1.28645889472825,103.827015256194,0.402138
211,1.283029656,103.8272367,1.28645889472825,103.827015256194,0.379988
212,1.283055893,103.8166928,1.28645889472825,103.827015256194,1.208859
213,1.283062285,103.8260599,1.28645889472825,103.827015256194,0.390339
214,1.283092071,103.8255924,1.28645889472825,103.827015256194,0.404564
215,1.283246503,103.8278547,1.28645889472825,103.827015256194,0.36729
216,1.283391874,103.828894,1.28645889472825,103.827015256194,0.39841
217,1.283406756,103.8167569,1.28645889472825,103.827015256194,1.190508
218,1.283466373,103.8261834,1.28645889472825,103.827015256194,0.343604
219,1.283485112,103.8270438,1.28645889472825,103.827015256194,0.328841
220,1.283527552,103.82083,1.28645889472825,103.827015256194,0.760863
221,1.283578705,103.8238192,1.28645889472825,103.827015256194,0.477437
222,1.28362147,103.825391,1.28645889472825,103.827015256194,0.362097
223,1.283634676,103.8281281,1.28645889472825,103.827015256194,0.33595
224,1.28365235,103.8154111,1.28728320930592,103.805283367958,1.196501
225,1.283851579,103.8289647,1.28645889472825,103.827015256194,0.360817
226,1.283910308,103.8149833,1.28728320930592,103.805283367958,1.142132
227,1.283912294,103.8160061,1.28728320930592,103.805283367958,1.250208
228,1.283991598,103.8310708,1.28645889472825,103.827015256194,0.527396
229,1.284003917,103.8315298,1.28645889472825,103.827015256194,0.571075
230,1.284009681,103.8274214,1.28645889472825,103.827015256194,0.274567
231,1.28407985,103.8305255,1.28645889472825,103.827015256194,0.470975
232,1.284128096,103.8145438,1.28728320930592,103.805283367958,1.088057
233,1.284193538,103.8459859,1.28564781446701,103.843861556498,0.285926
234,1.284205817,103.8310634,1.28645889472825,103.827015256194,0.51482
235,1.284226486,103.8316063,1.28645889472825,103.827015256194,0.567449
236,1.284299357,103.830518,1.28645889472825,103.827015256194,0.457149
237,1.284420207,103.8310569,1.28645889472825,103.827015256194,0.503129
238,1.284425405,103.8239092,1.28645889472825,103.827015256194,0.412374
239,1.28443457,103.831599,1.28645889472825,103.827015256194,0.557081
240,1.284565755,103.8453799,1.28564781446701,103.843861556498,0.20705
241,1.284587128,103.8243603,1.28645889472825,103.827015256194,0.360752
242,1.284594557,103.8462209,1.28649701803051,103.844628721032,0.275048
243,1.284670567,103.8310493,1.28645889472825,103.827015256194,0.490575
244,1.284690696,103.8315909,1.28645889472825,103.827015256194,0.545476
245,1.284748327,103.8268757,1.28645889472825,103.827015256194,0.189782
246,1.284858608,103.8425788,1.28404487854559,103.842590753293,0.089988
247,1.284864669,103.8305005,1.28645889472825,103.827015256194,0.426057
248,1.284881937,103.8310424,1.28645889472825,103.827015256194,0.480913
249,1.284887046,103.8227818,1.28645889472825,103.827015256194,0.502185
250,1.284887947,103.8264446,1.28645889472825,103.827015256194,0.184953
251,1.284899222,103.8315842,1.28645889472825,103.827015256194,0.536936
252,1.284962797,103.8456183,1.28649701803051,103.844628721032,0.202259
253,1.285057315,103.823812,1.28645889472825,103.827015256194,0.388726
254,1.285084465,103.8304936,1.28645889472825,103.827015256194,0.415875
255,1.285086563,103.8257828,1.28645889472825,103.827015256194,0.204548
256,1.285101769,103.8310352,1.28645889472825,103.827015256194,0.471883
257,1.285119168,103.8315772,1.28645889472825,103.827015256194,0.528877
258,1.285122153,103.8216069,1.28645889472825,103.827015256194,0.619788
259,1.285212192,103.8457662,1.28649701803051,103.844628721032,0.190287
260,1.285282206,103.823095,1.28645889472825,103.827015256194,0.45528
261,1.285296918,103.8332353,1.28645889472825,103.827015256194,0.704062
262,1.28532859,103.8033968,1.2876179255874,103.803391140455,0.253144
263,1.285381443,103.8304007,1.28645889472825,103.827015256194,0.395159
264,1.28540981,103.8312809,1.28645889472825,103.827015256194,0.488698
265,1.285437042,103.8308393,1.28645889472825,103.827015256194,0.440328
266,1.285438216,103.8321614,1.28645889472825,103.827015256194,0.583737
267,1.285465349,103.8317194,1.28645889472825,103.827015256194,0.534935
268,1.285493784,103.8326,1.28645889472825,103.827015256194,0.63063
269,1.285570416,103.8262762,1.28645889472825,103.827015256194,0.128129
270,1.285595165,103.8155474,1.28728320930592,103.805283367958,1.15745
271,1.285615264,103.8331163,1.28645889472825,103.827015256194,0.685373
272,1.285624598,103.8259233,1.28645889472825,103.827015256194,0.152574
273,1.285670557,103.8308321,1.28645889472825,103.827015256194,0.433635
274,1.285697382,103.8303912,1.28645889472825,103.827015256194,0.385035
275,1.285699484,103.8317118,1.28645889472825,103.827015256194,0.529388
276,1.285726545,103.8312705,1.28645889472825,103.827015256194,0.480447
277,1.285727781,103.8325924,1.28645889472825,103.827015256194,0.625932
278,1.285754796,103.8321508,1.28645889472825,103.827015256194,0.576821
279,1.285823318,103.8035322,1.2876179255874,103.803391140455,0.199058
280,1.285840812,103.8185963,1.28645889472825,103.827015256194,0.939449
281,1.28603089,103.8190237,1.28645889472825,103.827015256194,0.890652
282,1.286136936,103.8330279,1.28645889472825,103.827015256194,0.670103
283,1.28613832,103.8310699,1.28645889472825,103.827015256194,0.452638
284,1.286159709,103.8304481,1.28645889472825,103.827015256194,0.383476
285,1.286178783,103.8323096,1.28645889472825,103.827015256194,0.59003
286,1.286200432,103.8316877,1.28645889472825,103.827015256194,0.520789
287,1.286235215,103.8423033,1.28564781446701,103.843861556498,0.185185
288,1.286336847,103.8292048,1.28645889472825,103.827015256194,0.244051
289,1.286358471,103.8296262,1.28645889472825,103.827015256194,0.290788
290,1.286403502,103.809742,1.28728320930592,103.805283367958,0.505653
291,1.28645354,103.8082424,1.28728320930592,103.805283367958,0.341855
292,1.286458819,103.8042002,1.28728320930592,103.805283367958,0.151133
293,1.286486402,103.8185497,1.28645889472825,103.827015256194,0.94215
294,1.286492541,103.8214336,1.28645889472825,103.827015256194,0.621203
295,1.286513575,103.8371273,1.28404487854559,103.842590753293,0.666502
296,1.28652537,103.8301248,1.28645889472825,103.827015256194,0.346144
297,1.286529621,103.8331631,1.28645889472825,103.827015256194,0.684248
298,1.286545996,103.8308245,1.28645889472825,103.827015256194,0.424046
299,1.286588783,103.8319503,1.28645889472825,103.827015256194,0.549417
300,1.286621904,103.8089633,1.28728320930592,103.805283367958,0.416022
301,1.286629213,103.8068619,1.28728320930592,103.805283367958,0.189979
302,1.286673707,103.8324817,1.28645889472825,103.827015256194,0.608833
303,1.286726327,103.8167005,1.28645889472825,103.827015256194,1.148327
304,1.286742975,103.8126313,1.28893477974497,103.805607779399,0.818369
305,1.286756544,103.8101217,1.28728320930592,103.805283367958,0.541606
306,1.286814178,103.8289283,1.28645889472825,103.827015256194,0.2165
307,1.286827152,103.8286595,1.28645889472825,103.827015256194,0.187466
308,1.286835248,103.8313476,1.28645889472825,103.827015256194,0.483946
309,1.286850982,103.8117125,1.28728320930592,103.805283367958,0.717103
310,1.286857679,103.8328459,1.28645889472825,103.827015256194,0.650398
311,1.286868975,103.8194359,1.28645889472825,103.827015256194,0.844737
312,1.28687207,103.8160261,1.28893477974497,103.805607779399,1.181692
313,1.286920062,103.8186736,1.28645889472825,103.827015256194,0.929756
314,1.286955402,103.8110008,1.28728320930592,103.805283367958,0.637334
315,1.286973834,103.8390758,1.28404487854559,103.842590753293,0.507855
316,1.286977039,103.8215588,1.28645889472825,103.827015256194,0.609955
317,1.287016529,103.8163748,1.28645889472825,103.827015256194,1.185798
318,1.287016949,103.8303033,1.28645889472825,103.827015256194,0.371098
319,1.287077496,103.8127058,1.28893477974497,103.805607779399,0.816209
320,1.287151475,103.8118327,1.28893477974497,103.805607779399,0.720298
321,1.287277396,103.8109636,1.28893477974497,103.805607779399,0.623595
322,1.28728822,103.831873,1.28645889472825,103.827015256194,0.548348
323,1.287300521,103.8079883,1.28728320930592,103.805283367958,0.301042
324,1.287319025,103.8174756,1.28645889472825,103.827015256194,1.065935
325,1.287377627,103.8394071,1.28404487854559,103.842590753293,0.511218
326,1.287405027,103.816392,1.28645889472825,103.827015256194,1.186899
327,1.287406406,103.8220532,1.28645889472825,103.827015256194,0.562086
328,1.287421225,103.8284155,1.28645889472825,103.827015256194,0.1887
329,1.287422103,103.8194349,1.28645889472825,103.827015256194,0.850327
330,1.287422399,103.8312389,1.28645889472825,103.827015256194,0.481979
331,1.28745837,103.8326758,1.28645889472825,103.827015256194,0.639592
332,1.28748905,103.8117141,1.28893477974497,103.805607779399,0.698131
333,1.287526863,103.8320205,1.28645889472825,103.827015256194,0.569421
334,1.287531165,103.8070202,1.28728320930592,103.805283367958,0.19523
335,1.287543322,103.8213351,1.28645889472825,103.827015256194,0.643426
336,1.287613426,103.8122721,1.28893477974497,103.805607779399,0.755937
337,1.28762317,103.8414629,1.28564781446701,103.843861556498,0.344923
338,1.287638699,103.8314433,1.28645889472825,103.827015256194,0.509779
339,1.287669769,103.8282029,1.28645889472825,103.827015256194,0.188142
340,1.287674258,103.8388579,1.28404487854559,103.842590753293,0.577618
341,1.287718959,103.8072806,1.28728320930592,103.805283367958,0.227437
342,1.287758183,103.8194936,1.28645889472825,103.827015256194,0.849336
343,1.287807531,103.8327806,1.29342272650003,103.832022146655,0.626611
344,1.287861305,103.8076482,1.28893477974497,103.805607779399,0.256233
345,1.287877158,103.8114409,1.28893477974497,103.805607779399,0.659627
346,1.28789877,103.8282036,1.28645889472825,103.827015256194,0.206978
347,1.287904618,103.8321977,1.28645889472825,103.827015256194,0.598507
348,1.28793757,103.8167909,1.28645889472825,103.827015256194,1.149572
349,1.287963807,103.8162431,1.28893477974497,103.805607779399,1.188481
350,1.287973009,103.8088393,1.28893477974497,103.805607779399,0.375035
351,1.287988788,103.8219473,1.28645889472825,103.827015256194,0.588844
352,1.288001696,103.8316146,1.28645889472825,103.827015256194,0.539548
353,1.288053157,103.8152771,1.28893477974497,103.805607779399,1.08052
354,1.28805664,103.8212853,1.28645889472825,103.827015256194,0.661716
355,1.288076876,103.8270813,1.28645889472825,103.827015256194,0.179059
356,1.288098683,103.831032,1.28645889472825,103.827015256194,0.482403
357,1.288114518,103.8290403,1.28645889472825,103.827015256194,0.290356
358,1.288171345,103.828454,1.28645889472825,103.827015256194,0.247979
359,1.288200189,103.8083694,1.28893477974497,103.805607779399,0.317897
360,1.288213201,103.8332335,1.29342272650003,103.832022146655,0.591608
361,1.288295797,103.8261447,1.28645889472825,103.827015256194,0.225039
362,1.288359771,103.8270569,1.28645889472825,103.827015256194,0.21024
363,1.288381067,103.8173911,1.28645889472825,103.827015256194,1.091972
364,1.288475431,103.8328482,1.29342272650003,103.832022146655,0.554717
365,1.288480938,103.8158788,1.28893477974497,103.805607779399,1.144179
366,1.288487134,103.8133515,1.28893477974497,103.805607779399,0.863231
367,1.288494662,103.808777,1.28893477974497,103.805607779399,0.356049
368,1.288525352,103.8284586,1.28645889472825,103.827015256194,0.27931
369,1.288553932,103.82729,1.28645889472825,103.827015256194,0.233668
370,1.288575947,103.8078682,1.28893477974497,103.805607779399,0.254675
371,1.288596672,103.8291763,1.28645889472825,103.827015256194,0.337225
372,1.288632893,103.8105346,1.28893477974497,103.805607779399,0.549329
373,1.288633343,103.8100159,1.28893477974497,103.805607779399,0.491717
374,1.288633659,103.8096439,1.28893477974497,103.805607779399,0.450418
375,1.28871632,103.8168546,1.28645889472825,103.827015256194,1.158018
376,1.288816153,103.8082053,1.28893477974497,103.805607779399,0.289379
377,1.288847235,103.8134506,1.28893477974497,103.805607779399,0.872893
378,1.289023143,103.816276,1.28893477974497,103.805607779399,1.187323
379,1.289056347,103.8275021,1.28645889472825,103.827015256194,0.292279
380,1.289075068,103.8153184,1.28893477974497,103.805607779399,1.080821
381,1.289135952,103.8136775,1.28893477974497,103.805607779399,0.898367
382,1.289229289,103.8091934,1.28893477974497,103.805607779399,0.400376
383,1.289285559,103.8034015,1.2876179255874,103.803391140455,0.184402
384,1.289308932,103.8292333,1.28645889472825,103.827015256194,0.400312
385,1.289336654,103.8289203,1.28645889472825,103.827015256194,0.38237
386,1.289369275,103.8215381,1.28645889472825,103.827015256194,0.689297
387,1.289424524,103.8223055,1.28645889472825,103.827015256194,0.618283
388,1.289442681,103.8262014,1.28645889472825,103.827015256194,0.342139
389,1.28951776,103.8284671,1.28645889472825,103.827015256194,0.374846
390,1.289651,103.8153995,1.28893477974497,103.805607779399,1.092609
391,1.289742097,103.8213757,1.28645889472825,103.827015256194,0.725068
392,1.289764755,103.8268029,1.28645889472825,103.827015256194,0.366308
393,1.290020507,103.803188,1.2876179255874,103.803391140455,0.266625
394,1.29003093,103.8026043,1.2876179255874,103.803391140455,0.28082
395,1.290066863,103.8292459,1.28645889472825,103.827015256194,0.469883
396,1.290087191,103.828,1.28645889472825,103.827015256194,0.415898
397,1.290129527,103.8289143,1.28645889472825,103.827015256194,0.457609
398,1.290138585,103.8284533,1.28645889472825,103.827015256194,0.437225
399,1.290214202,103.8223568,1.28645889472825,103.827015256194,0.664239
400,1.290366187,103.8215771,1.28645889472825,103.827015256194,0.743611
401,1.290434865,103.8031059,1.2876179255874,103.803391140455,0.313096
402,1.290659806,103.8326083,1.29342272650003,103.832022146655,0.312396
403,1.29069966,103.802363,1.2876179255874,103.803391140455,0.35946
404,1.290717998,103.8216252,1.28645889472825,103.827015256194,0.76265
405,1.290732462,103.8038469,1.28893477974497,103.805607779399,0.279137
406,1.290764057,103.8019164,1.2876179255874,103.803391140455,0.384656
407,1.290911282,103.8031208,1.28893477974497,103.805607779399,0.352664
408,1.291134836,103.8267645,1.28645889472825,103.827015256194,0.517794
409,1.291293745,103.8274764,1.28645889472825,103.827015256194,0.53707
410,1.291518248,103.8025131,1.2876179255874,103.803391140455,0.442209
411,1.291543916,103.803508,1.28893477974497,103.805607779399,0.371275
412,1.291698335,103.8273345,1.29342272650003,103.832022146655,0.555447
413,1.291734122,103.8280261,1.29342272650003,103.832022146655,0.482332
414,1.291828624,103.8265458,1.28645889472825,103.827015256194,0.596051
415,1.291876436,103.8026323,1.28893477974497,103.805607779399,0.464177
416,1.292075251,103.8285841,1.29342272650003,103.832022146655,0.410612
417,1.292096907,103.8042298,1.28893477974497,103.805607779399,0.381805
418,1.292241806,103.8276014,1.29342272650003,103.832022146655,0.509025
419,1.292254671,103.802857,1.28893477974497,103.805607779399,0.477996
420,1.292255234,103.8148798,1.28893477974497,103.805607779399,1.09527
421,1.292316477,103.814606,1.28893477974497,103.805607779399,1.06896
422,1.292382728,103.8001963,1.2876179255874,103.803391140455,0.635619
423,1.292483167,103.8152362,1.28893477974497,103.805607779399,1.141136
424,1.292721267,103.8148357,1.28893477974497,103.805607779399,1.109057
425,1.292740384,103.8028067,1.28893477974497,103.805607779399,0.523694
426,1.292750071,103.7999359,1.2876179255874,103.803391140455,0.6855
427,1.292778586,103.808446,1.28893477974497,103.805607779399,0.529549
428,1.293055547,103.8144244,1.28893477974497,103.805607779399,1.081851
429,1.29308496,103.8107889,1.28893477974497,103.805607779399,0.736938
430,1.293085872,103.8118849,1.28893477974497,103.805607779399,0.835891
431,1.293111932,103.8037302,1.28893477974497,103.805607779399,0.506956
432,1.293189644,103.8112526,1.28893477974497,103.805607779399,0.784865
433,1.29327775,103.799918,1.2876179255874,103.803391140455,0.735578
434,1.293313145,103.8082534,1.28893477974497,103.805607779399,0.56664
435,1.293358565,103.8087998,1.28893477974497,103.805607779399,0.604546
436,1.293360743,103.809857,1.28893477974497,103.805607779399,0.68055
437,1.293382949,103.8093307,1.28893477974497,103.805607779399,0.64311
438,1.293482013,103.8049167,1.28893477974497,103.805607779399,0.508658
439,1.293566229,103.7996226,1.2876179255874,103.803391140455,0.780073
440,1.29361494,103.8037425,1.28893477974497,103.805607779399,0.557591
441,1.29375108,103.8119567,1.28893477974497,103.805607779399,0.884804
442,1.293802603,103.8077892,1.28893477974497,103.805607779399,0.590476
443,1.293814453,103.8031379,1.28893477974497,103.805607779399,0.605551
444,1.293818152,103.8048866,1.28893477974497,103.805607779399,0.54591
445,1.293831576,103.8026251,1.28893477974497,103.805607779399,0.635114
446,1.293845338,103.8087279,1.28893477974497,103.805607779399,0.644523
447,1.293860989,103.8115839,1.28893477974497,103.805607779399,0.859686
448,1.293914777,103.8044543,1.28893477974497,103.805607779399,0.565428
449,1.294021643,103.8082128,1.28893477974497,103.805607779399,0.632799
450,1.294073335,103.8000265,1.2876179255874,103.803391140455,0.806062
451,1.294236426,103.8120353,1.28893477974497,103.805607779399,0.924856
452,1.29429994,103.7997259,1.2876179255874,103.803391140455,0.843984
453,1.294316074,103.8044662,1.28893477974497,103.805607779399,0.608448
454,1.294317426,103.8049318,1.28893477974497,103.805607779399,0.599921
455,1.294382132,103.8055602,1.28893477974497,103.805607779399,0.602363
456,1.294386975,103.8114265,1.28893477974497,103.805607779399,0.884766
457,1.294460576,103.810979,1.28893477974497,103.805607779399,0.854791
458,1.294545264,103.8087511,1.28893477974497,103.805607779399,0.712212
459,1.294561391,103.8096921,1.28893477974497,103.805607779399,0.77052
460,1.294620407,103.8092773,1.28893477974497,103.805607779399,0.749685
461,1.294642864,103.808264,1.28893477974497,103.805607779399,0.696968
462,1.294799758,103.8046091,1.28893477974497,103.805607779399,0.657974
463,1.294801401,103.8544675,1.29397670992871,103.853333627297,0.155691
464,1.294903079,103.8036993,1.28893477974497,103.805607779399,0.693281
465,1.29499227,103.8117965,1.28893477974497,103.805607779399,0.960738
