,hdb_lat,hdb_lon,cbd_lat,cbd_lon,distance
389,1.369297892,103.8838268,1.2840350875163564,103.85181594399593,10.078543
390,1.369140106,103.8846969,1.2840350875163564,103.85181594399593,10.096914
391,1.371888953,103.8843633,1.2840350875163564,103.85181594399593,10.367758
392,1.373326125,103.8953862,1.2840350875163564,103.85181594399593,10.999773
393,1.369218634,103.8818831,1.2840350875163564,103.85181594399593,9.99587
394,1.372519645,103.8848302,1.2840350875163564,103.85181594399593,10.451283
395,1.370285501,103.8810642,1.2840350875163564,103.85181594399593,10.077304
396,1.371535286,103.8842232,1.2840350875163564,103.85181594399593,10.325668
397,1.372052696,103.8865314,1.2840350875163564,103.85181594399593,10.471327
398,1.370567426,103.8805919,1.2840350875163564,103.85181594399593,10.090006
399,1.369954124,103.8812179,1.2840350875163564,103.85181594399593,10.048191
400,1.369488164,103.8847887,1.2840350875163564,103.85181594399593,10.136487
401,1.373720912,103.890707,1.2840350875163564,103.85181594399593,10.82035
402,1.370175471,103.8822302,1.2840350875163564,103.85181594399593,10.108499
403,1.36954817,103.8841372,1.2840350875163564,103.85181594399593,10.116666
404,1.368886512,103.8835612,1.2840350875163564,103.85181594399593,10.02555
405,1.37622545,103.8850729,1.2840350875163564,103.85181594399593,10.845041
406,1.372068415,103.8896636,1.2840350875163564,103.85181594399593,10.606485
407,1.37499003,103.8859822,1.2840350875163564,103.85181594399593,10.752107
408,1.372116705,103.8891927,1.2840350875163564,103.85181594399593,10.590693
409,1.369813241,103.882211,1.2840350875163564,103.85181594399593,10.070049
410,1.373059668,103.8876551,1.2840350875163564,103.85181594399593,10.621223
411,1.371463501,103.8847446,1.2840350875163564,103.85181594399593,10.338656
412,1.369374641,103.8853281,1.2840350875163564,103.85181594399593,10.146698
413,1.37506139,103.8869105,1.2840350875163564,103.85181594399593,10.79643
414,1.37009813,103.8816713,1.2840350875163564,103.85181594399593,10.079767
415,1.375745444,103.8854128,1.2840350875163564,103.85181594399593,10.808194
416,1.371273153,103.8886196,1.2840350875163564,103.85181594399593,10.479885
417,1.374025687,103.8828041,1.2840350875163564,103.85181594399593,10.531367
418,1.373482598,103.8874635,1.2840350875163564,103.85181594399593,10.656624
419,1.372172878,103.8846458,1.2840350875163564,103.85181594399593,10.408174
420,1.373116957,103.8880159,1.2840350875163564,103.85181594399593,10.64223
421,1.374075675,103.8907158,1.2840350875163564,103.85181594399593,10.856704
422,1.374376894,103.8828749,1.2840350875163564,103.85181594399593,10.570642
423,1.375964495,103.8874236,1.2840350875163564,103.85181594399593,10.910198
424,1.372806685,103.8869043,1.2840350875163564,103.85181594399593,10.564132
425,1.373403635,103.8909715,1.2840350875163564,103.85181594399593,10.800048
426,1.375540338,103.8874751,1.2840350875163564,103.85181594399593,10.868605
427,1.376063642,103.8879392,1.2840350875163564,103.85181594399593,10.941366
428,1.37669797,103.8875411,1.2840350875163564,103.85181594399593,10.990526
429,1.373379374,103.8823883,1.2840350875163564,103.85181594399593,10.448708
430,1.371950341,103.8853194,1.2840350875163564,103.85181594399593,10.411747
431,1.373785008,103.8838491,1.2840350875163564,103.85181594399593,10.544972
432,1.376314852,103.8874736,1.2840350875163564,103.85181594399593,10.948317
433,1.375119192,103.8907261,1.2840350875163564,103.85181594399593,10.96307
434,1.375468965,103.8907295,1.2840350875163564,103.85181594399593,10.99876
435,1.376068365,103.8911253,1.2840350875163564,103.85181594399593,11.077038
436,1.374763192,103.8906271,1.2840350875163564,103.85181594399593,10.922555
437,1.372765724,103.8876188,1.2840350875163564,103.85181594399593,10.589586
438,1.376932057,103.885697,1.2840350875163564,103.85181594399593,10.942255
439,1.37310428,103.890062,1.2840350875163564,103.85181594399593,10.729214
440,1.372126215,103.8797935,1.2840350875163564,103.85181594399593,10.2262
441,1.376161791,103.8855498,1.2840350875163564,103.85181594399593,10.856664
442,1.370212304,103.8791162,1.2840350875163564,103.85181594399593,10.00167
443,1.372127243,103.881301,1.2840350875163564,103.85181594399593,10.278631
444,1.372568278,103.8840382,1.2840350875163564,103.85181594399593,10.425673
445,1.37096795,103.8792821,1.2840350875163564,103.85181594399593,10.086889
446,1.376717633,103.8865289,1.2840350875163564,103.85181594399593,10.952313
447,1.373370225,103.8840994,1.2840350875163564,103.85181594399593,10.511308
448,1.373653601,103.8828669,1.2840350875163564,103.85181594399593,10.4948
449,1.374823279,103.8913669,1.2840350875163564,103.85181594399593,10.961459
450,1.376492074,103.885772,1.2840350875163564,103.85181594399593,10.899488
451,1.370612712,103.8792091,1.2840350875163564,103.85181594399593,10.046994
452,1.373063923,103.8838135,1.2840350875163564,103.85181594399593,10.468619
453,1.376647194,103.8867716,1.2840350875163564,103.85181594399593,10.954588
454,1.305387463,103.8010632,1.2840350875163564,103.85181594399593,6.121944
455,1.371384001,103.8373814,1.2840350875163564,103.85181594399593,9.791273
456,1.367095869,103.8496623,1.2840350875163564,103.85181594399593,9.187562
457,1.367421125,103.8459036,1.2840350875163564,103.85181594399593,9.243848
458,1.366617937,103.8478669,1.2840350875163564,103.85181594399593,9.142158
459,1.371278651,103.8357666,1.2840350875163564,103.85181594399593,9.810903
460,1.366649726,103.8501337,1.2840350875163564,103.85181594399593,9.137021
461,1.366048084,103.8381227,1.2840350875163564,103.85181594399593,9.195728
462,1.370966352,103.8382019,1.2840350875163564,103.85181594399593,9.731086
463,1.367396128,103.83815,1.2840350875163564,103.85181594399593,9.342264
464,1.368750415,103.8379934,1.2840350875163564,103.85181594399593,9.492856
465,1.370188607,103.8434132,1.2840350875163564,103.85181594399593,9.572202
466,1.370832028,103.843547,1.2840350875163564,103.85181594399593,9.641578
467,1.373717083,103.8356105,1.2840350875163564,103.85181594399593,10.07924
468,1.371016578,103.8393048,1.2840350875163564,103.85181594399593,9.718229
469,1.367487025,103.8496517,1.2840350875163564,103.85181594399593,9.23083
470,1.368374748,103.8491511,1.2840350875163564,103.85181594399593,9.330561
471,1.372579625,103.8362208,1.2840350875163564,103.85181594399593,9.943441
472,1.366196908,103.8477567,1.2840350875163564,103.85181594399593,9.096257
473,1.37045937,103.8374193,1.2840350875163564,103.85181594399593,9.689734
474,1.3716499,103.8436442,1.2840350875163564,103.85181594399593,9.730588
475,1.366599083,103.8468744,1.2840350875163564,103.85181594399593,9.146052
476,1.369702265,103.8434376,1.2840350875163564,103.85181594399593,9.518417
477,1.371223221,103.8435933,1.2840350875163564,103.85181594399593,9.684149
478,1.373295936,103.8354757,1.2840350875163564,103.85181594399593,10.036134
479,1.367338583,103.8485763,1.2840350875163564,103.85181594399593,9.218326
480,1.367089832,103.8456602,1.2840350875163564,103.85181594399593,9.209284
481,1.369563443,103.8446989,1.2840350875163564,103.85181594399593,9.490397
482,1.370096538,103.8376878,1.2840350875163564,103.85181594399593,9.645252
483,1.371933703,103.8374861,1.2840350875163564,103.85181594399593,9.849345
484,1.370047397,103.8445948,1.2840350875163564,103.85181594399593,9.544693
485,1.361579127,103.8538054,1.2840350875163564,103.85181594399593,8.57728
486,1.366427898,103.8543115,1.2840350875163564,103.85181594399593,9.114807
487,1.366043889,103.855369,1.2840350875163564,103.85181594399593,9.07673
488,1.368606603,103.8508088,1.2840350875163564,103.85181594399593,9.352156
489,1.364541709,103.8551037,1.2840350875163564,103.85181594399593,8.909526
490,1.365346697,103.8541518,1.2840350875163564,103.85181594399593,8.994778
491,1.364946014,103.8540434,1.2840350875163564,103.85181594399593,8.950149
492,1.362388292,103.8578806,1.2840350875163564,103.85181594399593,8.690145
493,1.368076523,103.854353,1.2840350875163564,103.85181594399593,9.297159
494,1.363466006,103.8567029,1.2840350875163564,103.85181594399593,8.799886
495,1.361677671,103.8547265,1.2840350875163564,103.85181594399593,8.591427
496,1.367703678,103.8542143,1.2840350875163564,103.85181594399593,9.255493
497,1.370891793,103.8447683,1.2840350875163564,103.85181594399593,9.636142
498,1.367891507,103.853455,1.2840350875163564,103.85181594399593,9.274207
499,1.365653269,103.8552322,1.2840350875163564,103.85181594399593,9.032925
500,1.368484062,103.8554681,1.2840350875163564,103.85181594399593,9.346776
501,1.370397917,103.8418788,1.2840350875163564,103.85181594399593,9.613381
502,1.367999888,103.8518739,1.2840350875163564,103.85181594399593,9.284399
503,1.365384226,103.852967,1.2840350875163564,103.85181594399593,8.996082
504,1.364959533,103.8551971,1.2840350875163564,103.85181594399593,8.956118
505,1.362662978,103.8565159,1.2840350875163564,103.85181594399593,8.709988
506,1.370188804,103.8524295,1.2840350875163564,103.85181594399593,9.526681
507,1.364876746,103.8562873,1.2840350875163564,103.85181594399593,8.952896
508,1.368793142,103.8555278,1.2840350875163564,103.85181594399593,9.38121
509,1.369894989,103.8420591,1.2840350875163564,103.85181594399593,9.55584
510,1.369743586,103.8560231,1.2840350875163564,103.85181594399593,9.488765
511,1.366600453,103.8555788,1.2840350875163564,103.85181594399593,9.139254
512,1.366980045,103.8557181,1.2840350875163564,103.85181594399593,9.181903
513,1.366050278,103.8541683,1.2840350875163564,103.85181594399593,9.072597
514,,,1.2840350875163564,103.85181594399593,
515,,,1.2840350875163564,103.85181594399593,
516,,,1.2840350875163564,103.85181594399593,
517,,,1.2840350875163564,103.85181594399593,
518,,,1.2840350875163564,103.85181594399593,
519,1.298011246,103.7970907,1.2840350875163564,103.85181594399593,6.283461
520,1.296567445,103.7983786,1.2840350875163564,103.85181594399593,6.106437
521,1.297292454,103.7982287,1.2840350875163564,103.85181594399593,6.141326
522,1.299194385,103.7985245,1.2840350875163564,103.85181594399593,6.163205
523,1.297508103,103.7987228,1.2840350875163564,103.85181594399593,6.093726
524,1.297986437,103.7985808,1.2840350875163564,103.85181594399593,6.122164
525,1.296808995,103.7983615,1.2840350875163564,103.85181594399593,6.114405
526,1.297772317,103.7980171,1.2840350875163564,103.85181594399593,6.17703
527,1.298710923,103.79858,1.2840350875163564,103.85181594399593,6.142924
528,1.298228399,103.7985854,1.2840350875163564,103.85181594399593,6.128465
529,1.299361916,103.7994714,1.2840350875163564,103.85181594399593,6.067012
530,1.298106411,103.799781,1.2840350875163564,103.85181594399593,5.996425
531,1.297769693,103.7970901,1.2840350875163564,103.85181594399593,6.27701
532,1.29895181,103.7985417,1.2840350875163564,103.85181594399593,6.15412
533,1.298470056,103.7985802,1.2840350875163564,103.85181594399593,6.135921
534,1.297049718,103.7982277,1.2840350875163564,103.85181594399593,6.135083
535,1.299106097,103.7995619,1.2840350875163564,103.85181594399593,6.049489
536,1.298324737,103.7998392,1.2840350875163564,103.85181594399593,5.996485
537,1.298252192,103.7970901,1.2840350875163564,103.85181594399593,6.290131
538,1.298493156,103.7970912,1.2840350875163564,103.85181594399593,6.296724
539,1.297677087,103.7996368,1.2840350875163564,103.85181594399593,5.999814
540,1.444386113,103.8320776,1.2840350875163564,103.85181594399593,17.866351
541,1.444763822,103.8318655,1.2840350875163564,103.85181594399593,17.910711
542,1.450074217,103.831377,1.2840350875163564,103.85181594399593,18.500127
543,1.449856324,103.832367,1.2840350875163564,103.85181594399593,18.462976
544,1.444870173,103.8329742,1.2840350875163564,103.85181594399593,17.907513
545,1.446311229,103.8294169,1.2840350875163564,103.85181594399593,18.115989
546,1.445148892,103.8339257,1.2840350875163564,103.85181594399593,17.926051
547,1.446622152,103.8291408,1.2840350875163564,103.85181594399593,18.154288
548,1.445760166,103.8142677,1.2840350875163564,103.85181594399593,18.364464
549,1.444052814,103.8170277,1.2840350875163564,103.85181594399593,18.112547
550,1.445755907,103.813638,1.2840350875163564,103.85181594399593,18.380078
551,1.443800507,103.816212,1.2840350875163564,103.85181594399593,18.104943
552,1.446592571,103.8135408,1.2840350875163564,103.85181594399593,18.47259
553,1.44392168,103.8159575,1.2840350875163564,103.85181594399593,18.124233
554,1.398071055,103.8779334,1.2840350875163564,103.85181594399593,12.940174
555,1.391007457,103.8796067,1.2840350875163564,103.85181594399593,12.226116
556,1.391014857,103.8801933,1.2840350875163564,103.85181594399593,12.243583
557,1.394084553,103.8869387,1.2840350875163564,103.85181594399593,12.781081
558,1.393745698,103.8869018,1.2840350875163564,103.85181594399593,12.744154
559,1.359866681,103.9383729,1.2840350875163564,103.85181594399593,12.771166
560,1.358958135,103.9389111,1.2840350875163564,103.85181594399593,12.750905
561,1.336456834,103.852111,1.2840350875163564,103.85181594399593,5.79662
562,1.337359769,103.8511978,1.2840350875163564,103.85181594399593,5.89677
563,1.337356664,103.8503907,1.2840350875163564,103.85181594399593,5.898159
564,1.337029296,103.8503828,1.2840350875163564,103.85181594399593,5.861997
565,1.336746255,103.8505246,1.2840350875163564,103.85181594399593,5.830301
566,1.33913569,103.8455629,1.2840350875163564,103.85181594399593,6.132355
567,1.330509323,103.8450036,1.2840350875163564,103.85181594399593,5.194507
568,1.330943944,103.8450201,1.2840350875163564,103.85181594399593,5.24179
569,1.337783376,103.8525075,1.2840350875163564,103.85181594399593,5.943708
570,1.338249143,103.852482,1.2840350875163564,103.85181594399593,5.99517
571,1.442351971,103.7783214,1.2840350875163564,103.85181594399593,19.322341
572,1.446521069,103.7733905,1.2840350875163564,103.85181594399593,19.974566
573,1.44894246,103.8010163,1.2840350875163564,103.85181594399593,19.090891
574,1.447777265,103.8011484,1.2840350875163564,103.85181594399593,18.96349
575,1.448678907,103.8007708,1.2840350875163564,103.85181594399593,19.071178
576,1.441370233,103.7985427,1.2840350875163564,103.85181594399593,18.379771
577,1.42968121,103.7972198,1.2840350875163564,103.85181594399593,17.212831
578,1.430091918,103.7974883,1.2840350875163564,103.85181594399593,17.24483
579,1.431281034,103.7980182,1.2840350875163564,103.85181594399593,17.347591
580,1.430840725,103.7977702,1.2840350875163564,103.85181594399593,17.311473
581,1.430501737,103.7976829,1.2840350875163564,103.85181594399593,17.279714
582,1.438602584,103.8050912,1.2840350875163564,103.85181594399593,17.864803
583,1.438099633,103.8044299,1.2840350875163564,103.85181594399593,17.833228
584,1.438506059,103.8042506,1.2840350875163564,103.85181594399593,17.882061
585,1.303671351,103.8644787,1.2840350875163564,103.85181594399593,2.588521
586,1.305586163,103.8007436,1.2840350875163564,103.85181594399593,6.163238
587,,,1.2840350875163564,103.85181594399593,
588,1.299116852,103.7965838,1.2840350875163564,103.85181594399593,6.369067
589,1.297896651,103.7996965,1.2840350875163564,103.85181594399593,5.99954
590,,,1.2840350875163564,103.85181594399593,
591,,,1.2840350875163564,103.85181594399593,
592,1.299309998,103.7972346,1.2840350875163564,103.85181594399593,6.304882
593,1.299594858,103.7967483,1.2840350875163564,103.85181594399593,6.365482
594,1.298820888,103.7970912,1.2840350875163564,103.85181594399593,6.306022
595,1.306746481,103.7979557,1.2840350875163564,103.85181594399593,6.498983
596,1.298847085,103.7996412,1.2840350875163564,103.85181594399593,6.033167
597,1.297052651,103.7970781,1.2840350875163564,103.85181594399593,6.2596
598,1.298543257,103.7998979,1.2840350875163564,103.85181594399593,5.996602
599,1.299620525,103.7993864,1.2840350875163564,103.85181594399593,6.084133
600,1.307824649,103.8006298,1.2840350875163564,103.85181594399593,6.274596
601,1.297528021,103.7970902,1.2840350875163564,103.85181594399593,6.270588
602,1.36739222,103.8411279,1.2840350875163564,103.85181594399593,9.293637
603,1.367769472,103.8412554,1.2840350875163564,103.85181594399593,9.333213
604,1.365119076,103.8417425,1.2840350875163564,103.85181594399593,9.035668
605,1.366196788,103.841505,1.2840350875163564,103.85181594399593,9.157202
