,private_lat,private_lon,mall_lat,mall_lon,distance
1641,1.32278493054485,103.810840550073,1.30485342102105,103.823883490852,2.457316
1642,1.32280259665757,103.79383582545,1.30681500712523,103.788462732266,1.866221
1643,1.32284888453109,103.84361572047,1.32559594839311,103.842571612968,0.325223
1644,1.3228845565251,103.800810315049,1.30681500712523,103.788462732266,2.246256
1645,1.32293182556871,103.841987091964,1.32559594839311,103.842571612968,0.301682
1646,1.32293487474472,103.950526402796,1.33408363820793,103.962946043413,1.852066
1647,1.32294030267409,103.802594716268,1.30681500712523,103.788462732266,2.377568
1648,1.32295157443074,103.82008530718,1.30485342102105,103.823883490852,2.045356
1649,1.32297698121569,103.852811354547,1.32694504484324,103.846554377679,0.823046
1650,1.32299830744543,103.822548331172,1.30665484543191,103.829588045188,1.969691
1651,1.32300953557132,103.810547742559,1.30485342102105,103.823883490852,2.496632
1652,1.32301576012152,103.804215261793,1.30681500712523,103.788462732266,2.506487
1653,1.32302186476382,103.957117940473,1.33408363820793,103.962946043413,1.384485
1654,1.32302236265371,103.851021455853,1.32694504484324,103.846554377679,0.659764
1655,1.32304348464729,103.796722418853,1.30681500712523,103.788462732266,2.016201
1656,1.32315593882506,103.842324246341,1.32559594839311,103.842571612968,0.271205
1657,1.32316071397544,103.842053022507,1.32559594839311,103.842571612968,0.275391
1658,1.32316912055707,103.909047424699,1.31899666903663,103.894894915962,1.641217
1659,1.32321028467967,103.810721263366,1.30485342102105,103.823883490852,2.503167
1660,1.32321902838906,103.946250461274,1.32611970329469,103.929554495615,1.885573
1661,1.32322945510697,103.852929261304,1.32694504484324,103.846554377679,0.819837
1662,1.32326280853007,103.851215603717,1.32694504484324,103.846554377679,0.659455
1663,1.32327434333138,103.848835015461,1.32694504484324,103.846554377679,0.478712
1664,1.32329829076605,103.810527574143,1.30485342102105,103.823883490852,2.5237
1665,1.32330620744963,103.821880209468,1.30665484543191,103.829588045188,2.031239
1666,1.3233259419597,103.792045837686,1.30681500712523,103.788462732266,1.868736
1667,1.32333532852891,103.843066398689,1.32559594839311,103.842571612968,0.255961
1668,1.32337432256355,103.850380826925,1.32694504484324,103.846554377679,0.580721
1669,1.32340585000862,103.910023390345,1.31899666903663,103.894894915962,1.752819
1670,1.32341055662134,103.953243176934,1.33408363820793,103.962946043413,1.599639
1671,1.32343016999305,103.913248202677,1.32475054237912,103.92918919889,1.78007
1672,1.32344633344057,103.802390970002,1.30681500712523,103.788462732266,2.405138
1673,1.32346818042934,103.905999143674,1.31899666903663,103.894894915962,1.331032
1674,1.32348134123337,103.945777289623,1.32611970329469,103.929554495615,1.828852
1675,1.32349608758894,103.755359395053,1.31489619639366,103.764423054189,1.386268
1676,1.3235095153346,103.792351554014,1.30681500712523,103.788462732266,1.896047
1677,1.32352848785393,103.820855966631,1.30485342102105,103.823883490852,2.0923
1678,1.32353198305155,103.82056951055,1.30485342102105,103.823883490852,2.098051
1679,1.32353748014389,103.848108217465,1.32694504484324,103.846554377679,0.414578
1680,1.32354183996393,103.90971162203,1.31899666903663,103.894894915962,1.723842
1681,1.32356017570747,103.849109072916,1.32694504484324,103.846554377679,0.470021
1682,1.32356073869496,103.838750321504,1.32559594839311,103.842571612968,0.481145
1683,1.32357072236801,103.756665606511,1.31489619639366,103.764423054189,1.290492
1684,1.32357151793004,103.841133415932,1.32559594839311,103.842571612968,0.275186
1685,1.32358747782594,103.852647135431,1.32694504484324,103.846554377679,0.773049
1686,1.32362413503101,103.806909004363,1.30681500712523,103.788462732266,2.769298
1687,1.32368201336167,103.817851645244,1.30485342102105,103.823883490852,2.187515
1688,1.32369587843668,103.823219231477,1.30665484543191,103.829588045188,2.013207
1689,1.32370166928769,103.954619802562,1.33408363820793,103.962946043413,1.475298
1690,1.32372306736954,103.798910155243,1.30681500712523,103.788462732266,2.201657
1691,1.32374715619118,103.909135122768,1.31899666903663,103.894894915962,1.669579
1692,1.32376633231593,103.843393016962,1.32559594839311,103.842571612968,0.222004
1693,1.32377306099593,103.854363234114,1.32694504484324,103.846554377679,0.937156
1694,1.3237733333237,103.826271934223,1.32559594839311,103.842571612968,1.825151
1695,1.32378273509884,103.850102052541,1.32694504484324,103.846554377679,0.527403
1696,1.32381983979324,103.766878388655,1.31489619639366,103.764423054189,1.023868
1697,1.32382429426695,103.792406589576,1.30681500712523,103.788462732266,1.931334
1698,1.32383024362223,103.850890339366,1.32694504484324,103.846554377679,0.592855
1699,1.32383512178759,103.809999570047,1.30485342102105,103.823883490852,2.606311
1700,1.3238494392232,103.849267497709,1.32694504484324,103.846554377679,0.456439
1701,1.323853372864,103.914084239645,1.32475054237912,103.92918919889,1.683955
1702,1.32391510033334,103.946095019915,1.32611970329469,103.929554495615,1.856865
1703,1.32391991285152,103.814596667835,1.30485342102105,103.823883490852,2.347981
1704,1.32392655204859,103.825719871365,1.32559594839311,103.842571612968,1.884492
1705,1.32394311048015,103.817249533639,1.30485342102105,103.823883490852,2.23623
1706,1.32395590469698,103.786357350111,1.3386316527745,103.778585430975,1.838883
1707,1.32404093093057,103.851081000091,1.32694504484324,103.846554377679,0.597412
1708,1.32407629927984,103.793253577179,1.30681500712523,103.788462732266,1.981736
1709,1.32408289110494,103.85062927516,1.32694504484324,103.846554377679,0.553009
1710,1.32411334495333,103.849040669227,1.32694504484324,103.846554377679,0.417856
1711,1.32414477042958,103.799825274548,1.30681500712523,103.788462732266,2.295871
1712,1.32415798243265,103.918089416735,1.32475054237912,103.92918919889,1.237031
1713,1.32416303136578,103.838085078324,1.32559594839311,103.842571612968,0.523843
1714,1.32420309927884,103.8061775148,1.30681500712523,103.788462732266,2.75381
1715,1.32420580518988,103.85247150073,1.32694504484324,103.846554377679,0.724835
1716,1.32423180591114,103.906234493187,1.31899666903663,103.894894915962,1.388415
1717,1.32423340916268,103.864556003087,1.33202729656296,103.868659488195,0.975329
1718,1.32424062857487,103.945166152749,1.32611970329469,103.929554495615,1.7498
1719,1.32430300605838,103.841018068843,1.32559594839311,103.842571612968,0.224348
1720,1.32433421345059,103.849717961403,1.32694504484324,103.846554377679,0.455302
1721,1.32435477286284,103.802951580752,1.30681500712523,103.788462732266,2.522211
1722,1.32436000296432,103.773252372796,1.31427043922294,103.765147487482,1.434668
1723,1.32436510644232,103.799162185275,1.30681500712523,103.788462732266,2.276797
1724,1.32436836124439,103.854219451062,1.32694504484324,103.846554377679,0.899368
1725,1.32437966274857,103.863833862679,1.33202729656296,103.868659488195,1.001756
1726,1.324400725133,103.808566950322,1.30485342102105,103.823883490852,2.752713
1727,1.32440881513624,103.765748290924,1.31489619639366,103.764423054189,1.062146
1728,1.32441179442107,103.946576775261,1.32611970329469,103.929554495615,1.903798
1729,1.32441624017727,103.85260347559,1.32694504484324,103.846554377679,0.728966
1730,1.32443998997673,103.81183629155,1.30485342102105,103.823883490852,2.547192
1731,1.32446544425178,103.953560620146,1.33408363820793,103.962946043413,1.490664
1732,1.32446929516305,103.906128735467,1.31899666903663,103.894894915962,1.388964
1733,1.32448816200867,103.785940074572,1.3386316527745,103.778585430975,1.765153
1734,1.32449471240105,103.906946325595,1.31899666903663,103.894894915962,1.472556
1735,1.32449721645123,103.846222526379,1.32694504484324,103.846554377679,0.273176
1736,1.3245241122412,103.801520418513,1.30681500712523,103.788462732266,2.438493
1737,1.32455502204123,103.952411717228,1.33408363820793,103.962946043413,1.576249
1738,1.32455767862241,103.797921966507,1.30681500712523,103.788462732266,2.226488
1739,1.32456020379876,103.807057027769,1.30681500712523,103.788462732266,2.851735
1740,1.32456554554323,103.812187010308,1.30485342102105,103.823883490852,2.538775
1741,1.32457365992034,103.792606477392,1.30681500712523,103.788462732266,2.017085
1742,1.32458602112842,103.848173371262,1.32694504484324,103.846554377679,0.317027
1743,1.32459932427112,103.949488336421,1.33408363820793,103.962946043413,1.828373
1744,1.32462194319897,103.849957588255,1.32694504484324,103.846554377679,0.457637
1745,1.32462383729052,103.906506495128,1.31899666903663,103.894894915962,1.434253
1746,1.32462490510501,103.841341512332,1.32559594839311,103.842571612968,0.173983
1747,1.32467146475006,103.853910277516,1.32694504484324,103.846554377679,0.85637
1748,1.32467219356956,103.852850424074,1.32694504484324,103.846554377679,0.744394
1749,1.32467418594448,103.949645428844,1.33408363820793,103.962946043413,1.809307
1750,1.3247038792419,103.864608983,1.33202729656296,103.868659488195,0.926799
1751,1.32471984327386,103.851722813244,1.32694504484324,103.846554377679,0.625612
1752,1.32472684199302,103.849470225477,1.32694504484324,103.846554377679,0.406773
1753,1.32473351341035,103.810724749056,1.30485342102105,103.823883490852,2.641371
1754,1.32477895626053,103.837103239546,1.32559594839311,103.842571612968,0.615243
1755,1.32479114253509,103.913719656119,1.32475054237912,103.92918919889,1.72161
1756,1.32479229453516,103.85012690661,1.32694504484324,103.846554377679,0.463398
1757,1.32480413933797,103.864179093295,1.33202729656296,103.868659488195,0.941565
1758,1.32483349335708,103.808382077332,1.30485342102105,103.823883490852,2.803061
1759,1.32486078799857,103.810576793708,1.30485342102105,103.823883490852,2.662219
1760,1.32492428414092,103.86440663349,1.33202729656296,103.868659488195,0.917
1761,1.32493712413545,103.846068919286,1.32694504484324,103.846554377679,0.228504
1762,1.32494988058305,103.852604556459,1.32694504484324,103.846554377679,0.708545
1763,1.32496337821747,103.810317115677,1.30485342102105,103.823883490852,2.68778
1764,1.32498777674639,103.928612366312,1.32475054237912,103.92918919889,0.069348
1765,1.32502203689022,103.849099034618,1.32694504484324,103.846554377679,0.354138
1766,1.32505522536131,103.865178186819,1.33202729656296,103.868659488195,0.862813
1767,1.32509995423314,103.952658813562,1.33408363820793,103.962946043413,1.515749
1768,1.32515472386926,103.825908096862,1.32559594839311,103.842571612968,1.855123
1769,1.32522289753749,103.813021562629,1.30485342102105,103.823883490852,2.556238
1770,1.3252266357448,103.948636305448,1.33408363820793,103.962946043413,1.86957
1771,1.32526434675063,103.845622069281,1.32694504484324,103.846554377679,0.212845
1772,1.32526608685309,103.811987550207,1.30485342102105,103.823883490852,2.616743
1773,1.32526650060819,103.792545289851,1.30681500712523,103.788462732266,2.090249
1774,1.32531433133887,103.846132850377,1.32694504484324,103.846554377679,0.186318
1775,1.32532360161851,103.851776439038,1.32694504484324,103.846554377679,0.60819
1776,1.32532977793951,103.852411690265,1.32694504484324,103.846554377679,0.675886
1777,1.32533029519743,103.949189817665,1.33408363820793,103.962946043413,1.811233
1778,1.32535878223105,103.82583120371,1.32559594839311,103.842571612968,1.863223
1779,1.32537493062747,103.912806898595,1.32475054237912,103.92918919889,1.824492
1780,1.32537759323296,103.85401668753,1.32694504484324,103.846554377679,0.848373
1781,1.32538080526177,103.853111878947,1.32694504484324,103.846554377679,0.750001
1782,1.32538546890651,103.913830829936,1.32475054237912,103.92918919889,1.710673
1783,1.32539030907659,103.838781714291,1.32559594839311,103.842571612968,0.42239
1784,1.32541532575094,103.954031728726,1.33408363820793,103.962946043413,1.379465
1785,1.32547895146611,103.812503679522,1.30485342102105,103.823883490852,2.608709
1786,1.32548941766951,103.848375446944,1.32694504484324,103.846554377679,0.258806
1787,1.32553401753237,103.86549809331,1.33202729656296,103.868659488195,0.799562
1788,1.32553668245596,103.838315140395,1.32559594839311,103.842571612968,0.473748
1789,1.32554325801875,103.954873539308,1.33408363820793,103.962946043413,1.303418
1790,1.3255929653595,103.797521686331,1.30681500712523,103.788462732266,2.308187
1791,1.32569257260394,103.914347599901,1.32475054237912,103.92918919889,1.655002
1792,1.32571303801229,103.845508907095,1.32694504484324,103.846554377679,0.179153
1793,1.3257493113403,103.882621861308,1.31881486980278,103.892580778242,1.347715
1794,1.32578081620733,103.949033740122,1.33408363820793,103.962946043413,1.800027
1795,1.32578698013765,103.848059253669,1.32694504484324,103.846554377679,0.210823
1796,1.32579755022493,103.953034795858,1.33408363820793,103.962946043413,1.433923
1797,1.32580825364563,103.812516919467,1.30485342102105,103.823883490852,2.639895
1798,1.32582135495427,103.944919226615,1.32611970329469,103.929554495615,1.710257
1799,1.32582394469506,103.915236791254,1.32475054237912,103.92918919889,1.557292
1800,1.32582605939569,103.952375766984,1.33408363820793,103.962946043413,1.489143
1801,1.32586291679013,103.846541991124,1.32694504484324,103.846554377679,0.119664
1802,1.32590458180222,103.845997985457,1.32694504484324,103.846554377679,0.130654
1803,1.32591275851831,103.846864567537,1.32694504484324,103.846554377679,0.119251
1804,1.32593357723586,103.837019609478,1.32559594839311,103.842571612968,0.619009
1805,1.32594687231998,103.850839479307,1.32694504484324,103.846554377679,0.489494
1806,1.32594765169373,103.837878571939,1.32559594839311,103.842571612968,0.523734
1807,1.32595344876068,103.825855460392,1.32559594839311,103.842571612968,1.860759
1808,1.32596538848575,103.909331051463,1.31899666903663,103.894894915962,1.781833
1809,1.32601051852888,103.851626759554,1.32694504484324,103.846554377679,0.573885
1810,1.32604750612789,103.907418948375,1.31899666903663,103.894894915962,1.597036
1811,1.32611379664111,103.78420085959,1.3386316527745,103.778585430975,1.5187
1812,1.326118367553,103.853496019619,1.33201387005935,103.84984949662,0.767891
1813,1.32618605863823,103.863993596759,1.33202729656296,103.868659488195,0.828744
1814,1.32619487244445,103.851066785455,1.32694504484324,103.846554377679,0.50899
1815,1.32622555347597,103.847000598534,1.32694504484324,103.846554377679,0.093784
1816,1.32622757111989,103.79699056755,1.30681500712523,103.788462732266,2.346991
1817,1.32624591637547,103.820304675568,1.30485342102105,103.823883490852,2.398769
1818,1.32626870727644,103.866142673614,1.33202729656296,103.868659488195,0.695637
1819,1.32627973484674,103.907811483759,1.31899666903663,103.894894915962,1.647699
1820,1.32631809289683,103.799203862496,1.30681500712523,103.788462732266,2.465695
1821,1.32633282073382,103.793737411635,1.3386316527745,103.778585430975,2.166312
1822,1.32635294484067,103.908900244938,1.31899666903663,103.894894915962,1.758139
1823,1.32637508646677,103.8621423703,1.33202729656296,103.868659488195,0.957423
1824,1.32638091456349,103.86384065497,1.33202729656296,103.868659488195,0.823052
1825,1.32640221567001,103.817846606623,1.30485342102105,103.823883490852,2.475661
1826,1.32640299982338,103.848659877472,1.32694504484324,103.846554377679,0.241865
1827,1.32645102587284,103.862799555963,1.33202729656296,103.868659488195,0.897491
1828,1.32656203245391,103.863658971562,1.33202729656296,103.868659488195,0.821525
1829,1.32656543019703,103.909765638123,1.31899666903663,103.894894915962,1.854543
1830,1.32657360790909,103.848359893837,1.32694504484324,103.846554377679,0.20509
1831,1.32659730501812,103.811332907782,1.30485342102105,103.823883490852,2.780598
1832,1.32660081588209,103.861958241686,1.33202729656296,103.868659488195,0.957197
1833,1.32660135432463,103.812654850327,1.30485342102105,103.823883490852,2.710081
1834,1.32661285068821,103.864339686311,1.33202729656296,103.868659488195,0.767831
1835,1.32665147593476,103.915722288888,1.32475054237912,103.92918919889,1.513399
1836,1.32671436354145,103.943508397995,1.32611970329469,103.929554495615,1.554319
1837,1.32672666436714,103.84968009627,1.32694504484324,103.846554377679,0.348698
1838,1.32674139710451,103.81946218649,1.30485342102105,103.823883490852,2.469771
1839,1.3267561870684,103.916181138983,1.32475054237912,103.92918919889,1.464554
1840,1.32676158270884,103.814305706556,1.30485342102105,103.823883490852,2.646628
1841,1.32676541570859,103.790214701406,1.3386316527745,103.778585430975,1.842993
1842,1.32677106873653,103.793065725549,1.3386316527745,103.778585430975,2.077724
1843,1.32680452037615,103.837560193795,1.32559594839311,103.842571612968,0.573507
1844,1.32682357176515,103.953224873916,1.33408363820793,103.962946043413,1.347179
1845,1.32683327677098,103.843349169664,1.32559594839311,103.842571612968,0.161886
1846,1.3269225590077,103.849241627567,1.32694504484324,103.846554377679,0.299074
1847,1.32692812810592,103.950066749108,1.33408363820793,103.962946043413,1.637214
1848,1.32696269635194,103.83883151243,1.32559594839311,103.842571612968,0.442822
1849,1.32696539864482,103.84367423097,1.32559594839311,103.842571612968,0.194905
1850,1.32697070112982,103.84971650708,1.32694504484324,103.846554377679,0.351924
1851,1.32697693485952,103.845903319079,1.32694504484324,103.846554377679,0.072542
1852,1.32700964332176,103.84499124829,1.32694504484324,103.846554377679,0.174107
1853,1.32708614681097,103.951528025665,1.33408363820793,103.962946043413,1.487744
1854,1.3270913316471,103.841978573745,1.32559594839311,103.842571612968,0.178037
1855,1.32709863575898,103.86606572723,1.33202729656296,103.868659488195,0.616712
1856,1.32710285429046,103.809192791422,1.30485342102105,103.823883490852,2.953934
1857,1.32713313560276,103.948931009877,1.33408363820793,103.962946043413,1.738799
1858,1.3271864871616,103.850648468442,1.32694504484324,103.846554377679,0.456412
1859,1.32719478492029,103.84988000351,1.32694504484324,103.846554377679,0.371137
1860,1.32724141217289,103.842539713753,1.32559594839311,103.842571612968,0.181982
1861,1.3272741656029,103.865610465124,1.33202729656296,103.868659488195,0.625598
1862,1.32730281734647,103.911359251474,1.32475054237912,103.92918919889,2.004262
1863,1.32730832840836,103.8644767861,1.33202729656296,103.868659488195,0.699255
1864,1.32731952558617,103.812831770778,1.30485342102105,103.823883490852,2.771995
1865,1.32732661439014,103.864035551424,1.33202729656296,103.868659488195,0.731422
1866,1.32732863172158,103.950261450027,1.33408363820793,103.962946043413,1.597093
1867,1.32733516756517,103.843323869087,1.32559594839311,103.842571612968,0.209746
1868,1.32736646893517,103.851568376064,1.33201387005935,103.84984949662,0.548336
1869,1.32744021848127,103.821469771015,1.32559594839311,103.842571612968,2.357259
1870,1.32744412793303,103.817658884761,1.30485342102105,103.823883490852,2.592241
1871,1.32750469463613,103.806415805098,1.30681500712523,103.788462732266,3.037409
1872,1.32751519175502,103.86282558481,1.33202729656296,103.868659488195,0.818814
1873,1.32751668761838,103.842603758766,1.32559594839311,103.842571612968,0.212416
1874,1.32751838640442,103.849853998922,1.32694504484324,103.846554377679,0.372647
1875,1.32751884756176,103.862564898481,1.33202729656296,103.868659488195,0.841764
1876,1.32751915623427,103.867298187961,1.33202729656296,103.868659488195,0.521
1877,1.32756140104682,103.843705507242,1.32559594839311,103.842571612968,0.251309
1878,1.3276667701016,103.944745938969,1.32611970329469,103.929554495615,1.699286
1879,1.32769256541798,103.806138221347,1.30681500712523,103.788462732266,3.03296
1880,1.32771850493034,103.850327771845,1.32694504484324,103.846554377679,0.428561
1881,1.32772188246207,103.848137304369,1.32694504484324,103.846554377679,0.19599
1882,1.32773937225717,103.911272453985,1.32475054237912,103.92918919889,2.021155
1883,1.32776719893522,103.84161445288,1.32559594839311,103.842571612968,0.262656
1884,1.32780887766582,103.906399584482,1.31899666903663,103.894894915962,1.608969
1885,1.32784327123408,103.813314335087,1.30485342102105,103.823883490852,2.801039
1886,1.32784510851012,103.843709435735,1.32559594839311,103.842571612968,0.279082
1887,1.32785789082303,103.866088622774,1.33202729656296,103.868659488195,0.542595
1888,1.32788768994354,103.820749962614,1.32559594839311,103.842571612968,2.441714
1889,1.32789799979738,103.849310947037,1.32694504484324,103.846554377679,0.324371
1890,1.32790363156125,103.793397825787,1.3386316527745,103.778585430975,2.030917
1891,1.32790589397329,103.811986078233,1.30485342102105,103.823883490852,2.872399
1892,1.32791217152286,103.863187561929,1.33202729656296,103.868659488195,0.760194
1893,1.32791955421654,103.86384632382,1.33202729656296,103.868659488195,0.702308
1894,1.32792812694096,103.843273141429,1.32559594839311,103.842571612968,0.26944
1895,1.32796471540852,103.946657040685,1.34270592355576,103.953024618234,1.777386
1896,1.32798294795089,103.766368712851,1.31489619639366,103.764423054189,1.463177
1897,1.32798732117053,103.862540519298,1.33202729656296,103.868659488195,0.814426
1898,1.32799509209372,103.80585088954,1.30681500712523,103.788462732266,3.038031
1899,1.32801029525715,103.847841048909,1.32694504484324,103.846554377679,0.185415
1900,1.32808445761776,103.817020925409,1.30485342102105,103.823883490852,2.6799
1901,1.32809614767202,103.81198826246,1.30485342102105,103.823883490852,2.890973
1902,1.32810062850729,103.842349999219,1.32559594839311,103.842571612968,0.278051
1903,1.32812868583745,103.843675063421,1.32559594839311,103.842571612968,0.305798
1904,1.32816337851711,103.863446045125,1.33202729656296,103.868659488195,0.720541
1905,1.32821333135781,103.817355318842,1.30485342102105,103.823883490852,2.683248
1906,1.32825889448877,103.906611528497,1.31899666903663,103.894894915962,1.658067
1907,1.32826701515823,103.944420164383,1.32611970329469,103.929554495615,1.671349
1908,1.32831187101076,103.912674237605,1.32475054237912,103.92918919889,1.879661
1909,1.32832481094821,103.811700132613,1.30485342102105,103.823883490852,2.928183
1910,1.3283636088892,103.841418362322,1.32559594839311,103.842571612968,0.331857
1911,1.32840203522441,103.90860634862,1.31899666903663,103.894894915962,1.846646
1912,1.32847324320348,103.95135621615,1.33408363820793,103.962946043413,1.431263
1913,1.32849358847465,103.848169401956,1.32694504484324,103.846554377679,0.248243
1914,1.32851985114809,103.809122740429,1.30485342102105,103.823883490852,3.089787
1915,1.32853093786845,103.817774415961,1.30485342102105,103.823883490852,2.704974
1916,1.32853787671927,103.801263575453,1.3386316527745,103.778585430975,2.759618
1917,1.32854055091344,103.915124551985,1.32475054237912,103.92918919889,1.620384
1918,1.32856038388491,103.869106262251,1.33202729656296,103.868659488195,0.386564
1919,1.32860628706253,103.815746702264,1.30485342102105,103.823883490852,2.778193
1920,1.32862584566182,103.865133145358,1.33202729656296,103.868659488195,0.543577
1921,1.32864269824431,103.913744097652,1.32475054237912,103.92918919889,1.771943
1922,1.32865923404591,103.820422048241,1.32559594839311,103.842571612968,2.488185
1923,1.3286910914278,103.789742165956,1.3386316527745,103.778585430975,1.658261
1924,1.32873367272575,103.864762336397,1.33202729656296,103.868659488195,0.566341
1925,1.32879593267373,103.912963648128,1.32475054237912,103.92918919889,1.860319
1926,1.32890152807378,103.812100334091,1.30485342102105,103.823883490852,2.964884
1927,1.32899344664489,103.91347731741,1.32475054237912,103.92918919889,1.810419
1928,1.32899347508174,103.811769168631,1.30485342102105,103.823883490852,2.99044
1929,1.32899718944322,103.906865168799,1.31899666903663,103.894894915962,1.731324
1930,1.32901984483655,103.914196223923,1.32475054237912,103.92918919889,1.734061
1931,1.3290441479788,103.801145691887,1.3386316527745,103.778585430975,2.725364
1932,1.32907861329244,103.817846608734,1.30485342102105,103.823883490852,2.761666
1933,1.32911585296345,103.908443073006,1.31899666903663,103.894894915962,1.8776
1934,1.32913497694276,103.794144028289,1.3386316527745,103.778585430975,2.025048
1935,1.32914621354331,103.871821891186,1.33202729656296,103.868659488195,0.474715
1936,1.32915444523866,103.869979972475,1.33202729656296,103.868659488195,0.35001
1937,1.32920266491302,103.809720004954,1.30485342102105,103.823883490852,3.119885
1938,1.32920617249191,103.868121237592,1.33202729656296,103.868659488195,0.317645
1939,1.3292745309642,103.818226756226,1.32559594839311,103.842571612968,2.739698
1940,1.32927921849514,103.870521475139,1.33202729656296,103.868659488195,0.367799
1941,1.32929888041803,103.808084185039,1.30485342102105,103.823883490852,3.224616
1942,1.32934164058557,103.794470107581,1.3386316527745,103.778585430975,2.044587
1943,1.32935869588678,103.948060621892,1.34270592355576,103.953024618234,1.575873
1944,1.32943069562467,103.867357251861,1.33202729656296,103.868659488195,0.321622
1945,1.32953390607024,103.795231715299,1.3386316527745,103.778585430975,2.108072
1946,1.32953546266645,103.869674780165,1.33202729656296,103.868659488195,0.297802
1947,1.32954518052961,103.943727111697,1.32611970329469,103.929554495615,1.62211
1948,1.32955881720957,103.94758626558,1.34270592355576,103.953024618234,1.574695
1949,1.32956092364586,103.794559353704,1.3386316527745,103.778585430975,2.041157
1950,1.32957554370307,103.870044203039,1.33202729656296,103.868659488195,0.311841
1951,1.32958044212107,103.868188327271,1.33202729656296,103.868659488195,0.275595
1952,1.32960371511812,103.809648165022,1.30485342102105,103.823883490852,3.162233
1953,1.32964120130972,103.791995909717,1.3386316527745,103.778585430975,1.793227
1954,1.32964410279631,103.869233112933,1.33202729656296,103.868659488195,0.271144
1955,1.32966701728451,103.948255182748,1.34270592355576,103.953024618234,1.536376
1956,1.32971256461087,103.796996065203,1.3386316527745,103.778585430975,2.273913
1957,1.32974206632152,103.945670424231,1.34270592355576,103.953024618234,1.650669
1958,1.32982544693334,103.799469913283,1.3386316527745,103.778585430975,2.51996
1959,1.32987209553022,103.908123975446,1.31899666903663,103.894894915962,1.900967
1960,1.32990047852835,103.777363979785,1.3386316527745,103.778585430975,0.974971
1961,1.32990557515187,103.795822461899,1.3386316527745,103.778585430975,2.147296
1962,1.3299309852802,103.874182431008,1.33202729656296,103.868659488195,0.656903
1963,1.32995304307557,103.870345790419,1.33202729656296,103.868659488195,0.296354
1964,1.32998564776679,103.866875430246,1.33202729656296,103.868659488195,0.300643
1965,1.32999513668172,103.811623198198,1.30485342102105,103.823883490852,3.096831
1966,1.33002517241603,103.809824635314,1.30485342102105,103.823883490852,3.192981
1967,1.33003597946809,103.868352136654,1.33202729656296,103.868659488195,0.222831
1968,1.33008462888311,103.794789674609,1.3386316527745,103.778585430975,2.036002
1969,1.33011272238115,103.809574696541,1.30485342102105,103.823883490852,3.215109
1970,1.33012670355272,103.867597994875,1.33202729656296,103.868659488195,0.241085
1971,1.33013262911561,103.908284993545,1.31899666903663,103.894894915962,1.933101
1972,1.33020048669707,103.873256238791,1.33202729656296,103.868659488195,0.550008
1973,1.33023388289206,103.791439304532,1.3386316527745,103.778585430975,1.705461
1974,1.33023533087599,103.810317782491,1.30485342102105,103.823883490852,3.186895
1975,1.33024915863509,103.86735251711,1.33202729656296,103.868659488195,0.244571
1976,1.33029106709253,103.944660627556,1.34270592355576,103.953024618234,1.658594
1977,1.33031089587442,103.944034472519,1.32611970329469,103.929554495615,1.67679
1978,1.33035357572255,103.789982304297,1.3386316527745,103.778585430975,1.564154
1979,1.33035700886449,103.873769390345,1.33202729656296,103.868659488195,0.597919
1980,1.33040458254512,103.867093216382,1.33202729656296,103.868659488195,0.250159
1981,1.33045114819522,103.871577099906,1.33202729656296,103.868659488195,0.368517
1982,1.33048227773489,103.880112568069,1.33202729656296,103.868659488195,1.286007
1983,1.33049374673132,103.866847859959,1.33202729656296,103.868659488195,0.263445
1984,1.33049714674003,103.888409268781,1.31881486980278,103.892580778242,1.372656
1985,1.33050893129238,103.843673071862,1.32694504484324,103.846554377679,0.508054
1986,1.33057674595723,103.793784105231,1.3386316527745,103.778585430975,1.911624
1987,1.33058136956768,103.869367354703,1.33202729656296,103.868659488195,0.178238
1988,1.33062838645759,103.807054969859,1.3386316527745,103.778585430975,3.28963
1989,1.33067325977266,103.867454592316,1.33202729656296,103.868659488195,0.200992
1990,1.33075680697436,103.867230643479,1.33202729656296,103.868659488195,0.212183
1991,1.33081037411595,103.867065998586,1.33202729656296,103.868659488195,0.222611
1992,1.33081606603017,103.94246560209,1.32611970329469,103.929554495615,1.527835
1993,1.33085877715967,103.874957436624,1.33202729656296,103.868659488195,0.712707
1994,1.3308836153793,103.950617661684,1.34270592355576,103.953024618234,1.334413
1995,1.3308900874542,103.86689665078,1.33202729656296,103.868659488195,0.233026
1996,1.33107026057432,103.874948502808,1.33202729656296,103.868659488195,0.707857
1997,1.33109763296297,103.79210237964,1.3386316527745,103.778585430975,1.719567
1998,1.33111089728569,103.944250117455,1.34270592355576,103.953024618234,1.611644
1999,1.33119578980722,103.803087293164,1.3386316527745,103.778585430975,2.848066
2000,1.33121068557161,103.94517845268,1.34270592355576,103.953024618234,1.542117
2001,1.33122642011538,103.875260795285,1.33202729656296,103.868659488195,0.739975
2002,1.33126770998936,103.840604012189,1.32559594839311,103.842571612968,0.664283
2003,1.3312830752463,103.792202905508,1.3386316527745,103.778585430975,1.719579
2004,1.33128533163241,103.942874670779,1.32611970329469,103.929554495615,1.588636
2005,1.33128932927586,103.790309232909,1.3386316527745,103.778585430975,1.53671
2006,1.33131862995551,103.798668872738,1.3386316527745,103.778585430975,2.376859
2007,1.33143049540259,103.79500253329,1.3386316527745,103.778585430975,1.993027
